 3 - 43;  2 - 40;  15 - 27;  32 - 17;  2 - 40;  12 - 30;  3 - 48;  2 - 47;  1 - 43;  2 - 44;  12 - 30;  15 - 27;  20 - 31;  15 - 27;  2 - 43;  0 - 47;  12 - 30;  0 - 47;  12 - 30;  24 - 26;  3 - 42;  2 - 45;  4 - 42;  4 - 39;  3 - 44;  2 - 40;  10 - 39;  23 - 19;  5 - 43;  2 - 44; 
 27 - 19;  25 - 24;  29 - 13;  36 - 15;  26 - 16;  7 - 35;  34 - 8;  16 - 35;  25 - 17;  37 - 10;  30 - 14;  27 - 16;  11 - 31;  39 - 5;  25 - 25;  35 - 15;  37 - 6;  27 - 19;  27 - 15;  25 - 19;  27 - 24;  28 - 14;  5 - 40;  38 - 5;  46 - 3;  35 - 8;  17 - 27;  27 - 15;  11 - 33;  25 - 21; 
 18 - 32;  18 - 27;  27 - 15;  29 - 15;  18 - 29;  35 - 7;  43 - 3;  27 - 15;  46 - 1;  27 - 15;  41 - 10;  9 - 38;  25 - 17;  19 - 28;  40 - 7;  43 - 3;  27 - 17;  27 - 18;  10 - 40;  31 - 14;  31 - 18;  29 - 13;  27 - 15;  5 - 44;  19 - 24;  20 - 26;  12 - 31;  4 - 40;  21 - 27;  10 - 34; 
 18 - 25;  38 - 12;  15 - 27;  37 - 14;  17 - 25;  25 - 25;  16 - 26;  18 - 27;  43 - 4;  23 - 19;  35 - 16;  26 - 16;  26 - 19;  23 - 26;  39 - 10;  34 - 9;  19 - 24;  34 - 15;  27 - 19;  39 - 8;  14 - 30;  17 - 25;  36 - 6;  35 - 13;  42 - 4;  10 - 32;  29 - 13;  27 - 15;  19 - 28;  15 - 27; 
 17 - 25;  14 - 36;  27 - 23;  21 - 21;  27 - 15;  37 - 5;  36 - 6;  22 - 20;  13 - 29;  5 - 37;  35 - 13;  15 - 27;  46 - 2;  16 - 28;  26 - 16;  35 - 7;  33 - 13;  45 - 4;  34 - 8;  14 - 28;  15 - 27;  25 - 26;  33 - 14;  26 - 25;  27 - 24;  36 - 15;  27 - 17;  19 - 23;  28 - 22;  4 - 43; 
 22 - 28;  13 - 29;  37 - 14;  8 - 38;  30 - 20;  19 - 24;  39 - 3;  18 - 33;  26 - 20;  20 - 28;  17 - 25;  21 - 25;  18 - 25;  25 - 17;  26 - 21;  44 - 4;  26 - 16;  8 - 34;  27 - 15;  27 - 24;  19 - 23;  28 - 22;  25 - 17;  16 - 31;  11 - 36;  12 - 37;  17 - 29;  26 - 16;  10 - 37;  25 - 25; 
 36 - 6;  34 - 15;  37 - 5;  15 - 32;  15 - 31;  19 - 26;  27 - 16;  23 - 22;  35 - 7;  22 - 20;  43 - 2;  29 - 14;  27 - 17;  29 - 13;  39 - 4;  35 - 7;  40 - 2;  30 - 14;  11 - 39;  30 - 17;  23 - 22;  35 - 14;  24 - 23;  28 - 14;  41 - 3;  11 - 39;  23 - 24;  28 - 21;  26 - 22;  29 - 17; 
 28 - 14;  20 - 25;  25 - 17;  12 - 30;  27 - 17;  17 - 30;  39 - 9;  27 - 20;  9 - 33;  33 - 15;  34 - 8;  20 - 23;  27 - 15;  26 - 19;  20 - 32;  28 - 14;  13 - 35;  18 - 28;  19 - 23;  38 - 4;  38 - 12;  10 - 40;  5 - 40;  35 - 15;  22 - 25;  20 - 26;  5 - 40;  36 - 10;  2 - 43;  5 - 42; 
 26 - 16;  29 - 16;  22 - 26;  26 - 16;  34 - 17;  15 - 27;  37 - 5;  14 - 32;  20 - 24;  20 - 22;  20 - 28;  4 - 38;  26 - 16;  42 - 7;  28 - 19;  29 - 13;  18 - 33;  13 - 29;  15 - 35;  18 - 29;  17 - 25;  30 - 16;  32 - 13;  13 - 32;  16 - 29;  7 - 41;  31 - 11;  15 - 28;  24 - 18;  18 - 26; 
 26 - 22;  28 - 14;  16 - 27;  40 - 2;  34 - 8;  27 - 15;  25 - 21;  40 - 7;  31 - 13;  43 - 4;  35 - 13;  30 - 13;  17 - 25;  25 - 25;  24 - 27;  17 - 25;  32 - 19;  24 - 27;  14 - 28;  19 - 28;  17 - 25;  14 - 28;  14 - 28;  15 - 27;  26 - 24;  24 - 22;  7 - 35;  10 - 35;  0 - 45;  16 - 35; 
 26 - 16;  38 - 4;  24 - 25;  16 - 26;  25 - 25;  18 - 24;  18 - 24;  20 - 23;  27 - 24;  30 - 14;  19 - 23;  36 - 9;  24 - 27;  19 - 27;  28 - 16;  16 - 35;  17 - 26;  23 - 27;  31 - 12;  34 - 15;  31 - 13;  35 - 15;  27 - 15;  13 - 35;  4 - 38;  29 - 15;  17 - 28;  22 - 23;  30 - 15;  22 - 27; 
 22 - 22;  8 - 37;  24 - 22;  25 - 23;  39 - 11;  18 - 25;  25 - 25;  37 - 5;  37 - 13;  7 - 36;  37 - 6;  19 - 23;  26 - 16;  8 - 35;  29 - 17;  32 - 12;  24 - 18;  16 - 33;  31 - 15;  19 - 24;  10 - 36;  28 - 16;  15 - 27;  26 - 24;  45 - 5;  13 - 29;  19 - 23;  26 - 16;  1 - 50;  26 - 16; 
 31 - 13;  17 - 25;  35 - 16;  28 - 14;  30 - 19;  14 - 28;  23 - 28;  4 - 38;  17 - 25;  23 - 26;  14 - 37;  27 - 15;  18 - 34;  34 - 12;  23 - 25;  26 - 17;  24 - 24;  27 - 15;  36 - 9;  28 - 14;  21 - 21;  15 - 33;  32 - 19;  8 - 40;  25 - 25;  28 - 20;  8 - 37;  11 - 31;  20 - 25;  15 - 27; 
 35 - 16;  30 - 18;  36 - 13;  20 - 25;  15 - 27;  23 - 19;  24 - 26;  16 - 26;  21 - 21;  19 - 25;  15 - 29;  44 - 6;  23 - 19;  21 - 22;  18 - 25;  20 - 24;  44 - 5;  25 - 17;  28 - 17;  30 - 20;  27 - 15;  15 - 35;  3 - 39;  22 - 24;  26 - 16;  24 - 26;  5 - 37;  38 - 13;  26 - 25;  6 - 39; 
 28 - 14;  7 - 35;  15 - 36;  28 - 14;  22 - 20;  37 - 5;  28 - 14;  27 - 19;  29 - 13;  10 - 36;  24 - 18;  34 - 14;  32 - 18;  29 - 13;  35 - 13;  24 - 26;  28 - 15;  21 - 28;  25 - 17;  10 - 39;  17 - 26;  19 - 24;  26 - 22;  17 - 26;  16 - 26;  26 - 22;  23 - 21;  24 - 18;  17 - 25;  3 - 39; 
 13 - 31;  18 - 24;  24 - 25;  28 - 14;  22 - 22;  38 - 5;  21 - 21;  27 - 16;  27 - 17;  26 - 16;  37 - 6;  26 - 25;  30 - 20;  38 - 4;  37 - 13;  16 - 27;  29 - 13;  7 - 35;  19 - 25;  22 - 21;  5 - 37;  17 - 25;  34 - 10;  13 - 29;  14 - 31;  23 - 21;  29 - 13;  3 - 39;  28 - 14;  19 - 24; 
 4 - 38;  32 - 10;  28 - 14;  26 - 20;  21 - 27;  22 - 20;  23 - 25;  25 - 17;  15 - 27;  18 - 24;  23 - 27;  19 - 23;  14 - 37;  35 - 10;  37 - 5;  18 - 29;  26 - 16;  20 - 26;  48 - 2;  8 - 36;  40 - 7;  21 - 30;  32 - 18;  3 - 39;  0 - 42;  25 - 19;  7 - 40;  1 - 42;  4 - 47;  28 - 18; 
 28 - 14;  27 - 22;  39 - 4;  21 - 27;  21 - 30;  12 - 35;  21 - 21;  24 - 27;  11 - 31;  45 - 6;  28 - 14;  26 - 25;  21 - 24;  29 - 15;  19 - 27;  20 - 23;  24 - 18;  17 - 28;  35 - 15;  28 - 18;  19 - 25;  23 - 19;  13 - 29;  14 - 28;  5 - 42;  23 - 19;  24 - 23;  3 - 43;  12 - 30;  6 - 36; 
 17 - 31;  7 - 35;  41 - 1;  19 - 25;  11 - 31;  14 - 37;  42 - 3;  34 - 8;  41 - 6;  17 - 25;  27 - 15;  26 - 16;  15 - 27;  27 - 16;  23 - 19;  17 - 25;  27 - 18;  36 - 6;  37 - 5;  18 - 24;  8 - 34;  7 - 35;  28 - 20;  25 - 26;  33 - 17;  26 - 16;  27 - 24;  5 - 39;  28 - 14;  3 - 42; 
 16 - 28;  18 - 24;  25 - 25;  18 - 27;  6 - 44;  25 - 24;  35 - 12;  22 - 26;  24 - 21;  31 - 18;  29 - 17;  26 - 16;  36 - 15;  31 - 12;  22 - 26;  36 - 15;  26 - 16;  20 - 22;  38 - 4;  28 - 14;  26 - 16;  41 - 5;  26 - 17;  25 - 25;  34 - 14;  17 - 25;  26 - 23;  15 - 27;  17 - 25;  17 - 25; 
 18 - 33;  17 - 25;  21 - 23;  38 - 13;  20 - 22;  29 - 16;  25 - 24;  27 - 15;  34 - 14;  39 - 3;  16 - 27;  28 - 16;  41 - 6;  34 - 14;  22 - 27;  32 - 17;  37 - 14;  37 - 5;  27 - 15;  14 - 28;  29 - 15;  9 - 33;  27 - 15;  3 - 39;  33 - 18;  31 - 13;  11 - 35;  34 - 15;  2 - 40;  20 - 27; 
 34 - 16;  16 - 26;  31 - 15;  8 - 34;  17 - 27;  24 - 18;  26 - 24;  39 - 6;  26 - 16;  15 - 34;  22 - 27;  20 - 22;  5 - 46;  42 - 7;  36 - 15;  42 - 6;  27 - 19;  10 - 39;  11 - 37;  32 - 11;  19 - 32;  16 - 26;  12 - 31;  19 - 30;  15 - 29;  34 - 16;  21 - 25;  14 - 37;  15 - 28;  15 - 29; 
 14 - 28;  19 - 27;  19 - 28;  29 - 18;  27 - 15;  20 - 22;  37 - 11;  8 - 36;  16 - 26;  35 - 7;  29 - 13;  43 - 5;  16 - 26;  34 - 9;  19 - 23;  26 - 23;  26 - 16;  29 - 14;  14 - 34;  29 - 14;  17 - 26;  19 - 28;  14 - 35;  15 - 35;  17 - 25;  8 - 38;  6 - 43;  10 - 35;  25 - 17;  28 - 16; 
 19 - 23;  17 - 25;  28 - 17;  16 - 28;  26 - 25;  32 - 18;  27 - 15;  17 - 27;  24 - 19;  30 - 20;  37 - 5;  20 - 27;  15 - 27;  38 - 7;  27 - 15;  25 - 17;  38 - 13;  12 - 30;  34 - 8;  21 - 26;  26 - 16;  29 - 14;  12 - 35;  38 - 10;  17 - 25;  9 - 42;  28 - 18;  30 - 18;  5 - 45;  23 - 25; 
 40 - 5;  16 - 26;  26 - 16;  17 - 25;  14 - 29;  11 - 31;  7 - 42;  25 - 17;  19 - 27;  15 - 27;  37 - 13;  14 - 28;  35 - 14;  31 - 12;  19 - 26;  42 - 7;  46 - 2;  14 - 32;  19 - 23;  27 - 23;  30 - 16;  8 - 34;  43 - 1;  19 - 23;  9 - 34;  42 - 5;  14 - 28;  31 - 11;  22 - 24;  13 - 38; 
 2 - 43;  28 - 21;  7 - 39;  35 - 11;  25 - 22;  14 - 33;  24 - 27;  21 - 21;  16 - 27;  18 - 24;  23 - 23;  11 - 35;  47 - 3;  20 - 23;  32 - 10;  20 - 25;  41 - 3;  28 - 14;  23 - 24;  18 - 31;  36 - 7;  23 - 27;  11 - 35;  27 - 24;  3 - 39;  13 - 36;  7 - 38;  35 - 7;  25 - 24;  35 - 7; 
 34 - 13;  32 - 15;  25 - 17;  39 - 9;  7 - 35;  14 - 34;  18 - 27;  27 - 16;  28 - 14;  26 - 17;  29 - 13;  27 - 15;  28 - 14;  7 - 35;  44 - 5;  30 - 17;  28 - 14;  9 - 35;  7 - 36;  21 - 24;  20 - 24;  27 - 23;  2 - 43;  14 - 28;  26 - 16;  14 - 31;  21 - 25;  3 - 39;  37 - 13;  26 - 16; 
 44 - 3;  21 - 27;  23 - 23;  32 - 13;  27 - 15;  22 - 21;  25 - 18;  21 - 25;  30 - 18;  30 - 12;  16 - 26;  29 - 18;  37 - 5;  18 - 24;  14 - 28;  29 - 13;  21 - 29;  19 - 27;  27 - 19;  28 - 14;  18 - 24;  32 - 18;  1 - 45;  3 - 45;  2 - 40;  29 - 13;  36 - 6;  12 - 38;  38 - 13;  2 - 43; 
 41 - 8;  23 - 19;  26 - 22;  17 - 25;  33 - 17;  9 - 38;  39 - 3;  23 - 25;  19 - 23;  15 - 27;  26 - 16;  30 - 14;  37 - 5;  18 - 27;  27 - 16;  34 - 16;  44 - 7;  35 - 7;  32 - 10;  8 - 36;  19 - 23;  23 - 25;  12 - 30;  6 - 36;  19 - 24;  28 - 16;  28 - 21;  11 - 31;  24 - 22;  16 - 28; 
 24 - 27;  26 - 24;  25 - 17;  20 - 31;  28 - 18;  18 - 24;  11 - 39;  16 - 35;  4 - 38;  34 - 16;  31 - 13;  25 - 18;  2 - 49;  37 - 13;  8 - 42;  26 - 19;  24 - 21;  30 - 20;  35 - 16;  28 - 14;  14 - 28;  27 - 17;  8 - 36;  45 - 4;  26 - 16;  17 - 25;  4 - 45;  24 - 24;  3 - 48;  11 - 39; 
 9 - 33;  39 - 3;  27 - 24;  19 - 30;  19 - 25;  27 - 16;  19 - 25;  27 - 19;  28 - 20;  16 - 26;  15 - 36;  44 - 7;  16 - 26;  27 - 16;  31 - 11;  35 - 7;  21 - 26;  39 - 3;  27 - 15;  39 - 5;  30 - 20;  38 - 7;  6 - 43;  28 - 18;  16 - 26;  19 - 26;  27 - 18;  13 - 38;  25 - 17;  20 - 28; 
 21 - 27;  18 - 24;  19 - 23;  17 - 25;  30 - 16;  15 - 27;  41 - 1;  19 - 23;  28 - 15;  19 - 23;  16 - 26;  10 - 35;  8 - 34;  36 - 6;  36 - 11;  25 - 26;  35 - 7;  26 - 24;  32 - 18;  31 - 16;  25 - 23;  11 - 32;  17 - 33;  16 - 35;  21 - 21;  16 - 26;  34 - 16;  20 - 25;  14 - 37;  11 - 31; 
 7 - 39;  19 - 23;  35 - 7;  29 - 13;  23 - 28;  4 - 38;  33 - 15;  24 - 18;  31 - 15;  20 - 29;  28 - 14;  24 - 21;  28 - 19;  44 - 6;  31 - 20;  34 - 8;  13 - 30;  18 - 24;  35 - 15;  16 - 28;  21 - 25;  23 - 22;  1 - 41;  1 - 44;  4 - 39;  25 - 21;  39 - 8;  15 - 27;  13 - 29;  13 - 38; 
 37 - 12;  18 - 29;  18 - 26;  26 - 19;  35 - 15;  17 - 25;  15 - 27;  30 - 16;  35 - 9;  35 - 14;  15 - 27;  25 - 17;  44 - 4;  20 - 27;  24 - 18;  26 - 16;  24 - 25;  28 - 14;  24 - 27;  22 - 22;  7 - 35;  14 - 30;  36 - 13;  22 - 23;  4 - 40;  13 - 38;  16 - 27;  14 - 37;  14 - 34;  19 - 25; 
 38 - 6;  38 - 4;  35 - 14;  26 - 19;  22 - 23;  27 - 15;  30 - 19;  36 - 9;  20 - 22;  10 - 34;  27 - 17;  22 - 29;  23 - 25;  24 - 25;  26 - 16;  36 - 14;  25 - 17;  41 - 7;  20 - 25;  27 - 17;  19 - 25;  45 - 3;  24 - 18;  12 - 30;  21 - 25;  16 - 29;  22 - 23;  27 - 15;  25 - 17;  18 - 24; 
 26 - 22;  38 - 4;  18 - 24;  17 - 25;  42 - 5;  32 - 13;  15 - 27;  25 - 24;  18 - 24;  40 - 7;  16 - 26;  18 - 24;  29 - 19;  34 - 14;  16 - 26;  6 - 45;  41 - 10;  41 - 6;  21 - 25;  36 - 13;  11 - 37;  16 - 26;  26 - 25;  22 - 26;  19 - 23;  24 - 23;  3 - 46;  35 - 13;  37 - 5;  14 - 32; 
 34 - 15;  23 - 28;  21 - 21;  25 - 24;  22 - 29;  23 - 25;  23 - 27;  38 - 4;  20 - 22;  19 - 23;  34 - 12;  40 - 11;  21 - 27;  15 - 27;  34 - 10;  25 - 17;  36 - 10;  28 - 19;  30 - 12;  34 - 17;  28 - 14;  45 - 6;  4 - 38;  14 - 37;  8 - 34;  19 - 25;  26 - 16;  16 - 26;  22 - 26;  38 - 5; 
 20 - 23;  25 - 17;  31 - 17;  36 - 8;  23 - 19;  18 - 31;  31 - 11;  26 - 16;  36 - 6;  27 - 25;  8 - 34;  22 - 20;  30 - 16;  28 - 14;  22 - 26;  27 - 15;  26 - 16;  25 - 22;  25 - 17;  13 - 33;  28 - 20;  5 - 44;  26 - 23;  35 - 8;  15 - 27;  15 - 28;  24 - 23;  31 - 17;  24 - 18;  31 - 11; 
 31 - 17;  32 - 10;  13 - 35;  17 - 30;  23 - 26;  21 - 22;  14 - 37;  35 - 11;  41 - 8;  26 - 25;  21 - 25;  27 - 22;  24 - 20;  7 - 37;  30 - 12;  32 - 14;  25 - 17;  16 - 26;  22 - 23;  15 - 28;  21 - 24;  17 - 25;  17 - 25;  7 - 37;  13 - 29;  20 - 29;  5 - 46;  30 - 21;  36 - 15;  26 - 16; 
 17 - 25;  8 - 34;  35 - 13;  38 - 7;  7 - 41;  27 - 15;  39 - 4;  19 - 29;  10 - 34;  16 - 35;  19 - 25;  38 - 12;  36 - 6;  36 - 6;  26 - 17;  15 - 27;  35 - 15;  18 - 24;  24 - 22;  17 - 25;  15 - 36;  23 - 27;  5 - 43;  6 - 36;  5 - 38;  3 - 39;  25 - 26;  24 - 18;  16 - 26;  17 - 34; 
 36 - 6;  27 - 18;  8 - 35;  16 - 26;  37 - 5;  29 - 18;  42 - 0;  27 - 16;  21 - 23;  26 - 16;  27 - 15;  8 - 37;  8 - 37;  48 - 2;  17 - 25;  12 - 36;  39 - 3;  22 - 24;  17 - 27;  22 - 20;  27 - 23;  2 - 45;  20 - 27;  14 - 28;  17 - 25;  39 - 5;  13 - 29;  34 - 15;  4 - 38;  26 - 25; 
 26 - 25;  28 - 19;  30 - 20;  29 - 22;  34 - 14;  30 - 17;  37 - 5;  24 - 21;  8 - 34;  25 - 17;  24 - 23;  16 - 26;  28 - 17;  27 - 16;  31 - 12;  25 - 26;  18 - 26;  4 - 44;  31 - 17;  11 - 31;  32 - 12;  11 - 37;  36 - 7;  29 - 21;  39 - 8;  2 - 40;  37 - 5;  12 - 33;  2 - 46;  15 - 27; 
 30 - 12;  15 - 27;  9 - 38;  26 - 19;  32 - 11;  27 - 15;  28 - 14;  33 - 14;  16 - 27;  25 - 17;  26 - 16;  25 - 25;  38 - 5;  16 - 27;  21 - 21;  35 - 13;  25 - 17;  26 - 16;  13 - 32;  39 - 4;  35 - 16;  21 - 29;  30 - 12;  24 - 18;  6 - 42;  24 - 23;  22 - 25;  25 - 21;  2 - 48;  24 - 24; 
 20 - 29;  6 - 37;  24 - 22;  28 - 23;  27 - 23;  26 - 17;  27 - 24;  24 - 18;  14 - 28;  24 - 24;  28 - 17;  28 - 14;  21 - 23;  27 - 15;  38 - 4;  35 - 13;  13 - 35;  18 - 24;  45 - 1;  28 - 16;  35 - 12;  39 - 3;  28 - 14;  35 - 14;  16 - 31;  7 - 35;  8 - 34;  35 - 14;  14 - 28;  26 - 22; 
 37 - 5;  16 - 26;  36 - 6;  19 - 27;  27 - 20;  17 - 25;  28 - 14;  11 - 36;  36 - 6;  44 - 6;  29 - 13;  36 - 11;  18 - 24;  34 - 8;  30 - 19;  29 - 13;  15 - 27;  18 - 25;  5 - 37;  27 - 15;  5 - 42;  26 - 16;  30 - 15;  12 - 36;  31 - 17;  15 - 36;  29 - 14;  15 - 27;  28 - 15;  18 - 24; 
 12 - 34;  24 - 27;  38 - 5;  12 - 31;  13 - 29;  26 - 16;  5 - 37;  16 - 26;  24 - 18;  17 - 27;  29 - 13;  5 - 37;  19 - 32;  37 - 5;  7 - 35;  37 - 6;  21 - 27;  29 - 19;  38 - 4;  27 - 16;  28 - 17;  19 - 28;  4 - 38;  21 - 21;  11 - 35;  34 - 17;  17 - 33;  2 - 47;  20 - 28;  11 - 31; 
 28 - 22;  17 - 25;  14 - 34;  30 - 12;  14 - 28;  25 - 17;  39 - 5;  21 - 27;  13 - 34;  25 - 17;  8 - 34;  21 - 26;  30 - 20;  13 - 29;  3 - 43;  29 - 13;  23 - 23;  26 - 19;  31 - 17;  22 - 20;  5 - 37;  18 - 24;  16 - 31;  15 - 29;  1 - 43;  36 - 6;  15 - 27;  26 - 16;  24 - 26;  0 - 42; 
 30 - 12;  28 - 16;  42 - 9;  18 - 24;  27 - 15;  29 - 17;  37 - 8;  25 - 17;  37 - 5;  35 - 14;  16 - 26;  14 - 28;  19 - 23;  20 - 29;  14 - 36;  30 - 12;  16 - 26;  23 - 26;  39 - 5;  38 - 11;  32 - 10;  3 - 39;  26 - 24;  14 - 28;  17 - 25;  14 - 28;  30 - 14;  4 - 38;  24 - 19;  37 - 10; 
 30 - 15;  36 - 10;  30 - 20;  23 - 22;  28 - 18;  15 - 27;  26 - 16;  28 - 14;  28 - 14;  26 - 16;  30 - 18;  23 - 24;  29 - 14;  40 - 3;  7 - 38;  14 - 33;  15 - 27;  23 - 23;  27 - 17;  32 - 18;  27 - 24;  35 - 7;  27 - 15;  12 - 37;  37 - 14;  10 - 40;  13 - 32;  38 - 10;  17 - 25;  28 - 18; 
 28 - 14;  7 - 35;  26 - 16;  38 - 11;  33 - 15;  26 - 16;  24 - 18;  17 - 25;  28 - 14;  38 - 13;  14 - 28;  36 - 15;  29 - 14;  18 - 28;  17 - 27;  14 - 35;  19 - 29;  17 - 25;  18 - 24;  17 - 25;  33 - 18;  26 - 16;  0 - 45;  12 - 38;  27 - 24;  23 - 19;  28 - 23;  15 - 29;  5 - 37;  36 - 14; 
 31 - 12;  19 - 25;  37 - 5;  14 - 30;  16 - 26;  31 - 12;  20 - 23;  1 - 49;  27 - 16;  29 - 16;  32 - 12;  13 - 35;  34 - 8;  32 - 18;  14 - 28;  43 - 4;  22 - 26;  32 - 16;  29 - 13;  15 - 27;  17 - 25;  30 - 18;  25 - 25;  24 - 25;  18 - 24;  35 - 13;  31 - 11;  23 - 19;  21 - 27;  13 - 29; 
 22 - 20;  14 - 37;  19 - 23;  14 - 28;  20 - 24;  16 - 26;  25 - 26;  21 - 30;  39 - 9;  25 - 24;  28 - 14;  28 - 20;  2 - 43;  35 - 7;  5 - 39;  39 - 3;  30 - 16;  18 - 24;  28 - 14;  28 - 14;  32 - 10;  21 - 29;  19 - 23;  4 - 38;  14 - 37;  24 - 18;  26 - 16;  29 - 18;  24 - 26;  11 - 31; 
 27 - 15;  27 - 16;  33 - 13;  14 - 28;  27 - 15;  16 - 33;  31 - 12;  43 - 6;  20 - 23;  16 - 26;  25 - 23;  24 - 25;  6 - 44;  18 - 25;  36 - 12;  28 - 14;  25 - 17;  18 - 26;  21 - 23;  17 - 28;  28 - 16;  22 - 29;  23 - 19;  3 - 39;  25 - 19;  10 - 34;  8 - 34;  28 - 14;  18 - 24;  26 - 19; 
 24 - 18;  19 - 29;  21 - 21;  31 - 11;  18 - 24;  26 - 16;  25 - 17;  37 - 5;  16 - 27;  44 - 3;  40 - 3;  29 - 13;  38 - 7;  17 - 25;  36 - 15;  9 - 42;  38 - 13;  29 - 17;  38 - 4;  27 - 17;  24 - 21;  30 - 12;  25 - 17;  35 - 16;  37 - 13;  14 - 37;  35 - 12;  14 - 31;  32 - 19;  26 - 16; 
 16 - 35;  36 - 6;  17 - 30;  31 - 14;  39 - 6;  38 - 4;  41 - 5;  38 - 4;  27 - 24;  28 - 23;  27 - 15;  36 - 13;  35 - 7;  33 - 11;  36 - 6;  39 - 3;  28 - 17;  32 - 17;  35 - 12;  9 - 34;  31 - 14;  10 - 32;  23 - 22;  17 - 27;  28 - 20;  14 - 28;  3 - 39;  26 - 16;  39 - 6;  34 - 13; 
 40 - 5;  20 - 26;  29 - 14;  37 - 6;  32 - 17;  47 - 3;  25 - 17;  30 - 12;  28 - 15;  16 - 27;  12 - 34;  23 - 19;  36 - 6;  28 - 17;  24 - 18;  22 - 26;  32 - 16;  41 - 4;  27 - 18;  27 - 15;  26 - 18;  31 - 19;  18 - 29;  19 - 23;  12 - 33;  13 - 36;  6 - 36;  5 - 37;  28 - 22;  27 - 16; 
 22 - 28;  13 - 29;  17 - 31;  11 - 31;  24 - 18;  34 - 8;  36 - 6;  28 - 15;  27 - 15;  19 - 29;  36 - 6;  29 - 13;  2 - 40;  22 - 29;  22 - 24;  28 - 17;  28 - 17;  33 - 16;  13 - 36;  34 - 13;  32 - 14;  26 - 16;  29 - 13;  27 - 15;  31 - 12;  16 - 26;  30 - 19;  12 - 37;  26 - 16;  11 - 37; 
 8 - 37;  35 - 16;  16 - 26;  41 - 4;  28 - 17;  15 - 27;  24 - 18;  38 - 4;  33 - 18;  27 - 18;  24 - 18;  15 - 27;  6 - 38;  18 - 31;  20 - 26;  25 - 17;  18 - 27;  23 - 19;  10 - 38;  18 - 24;  40 - 11;  28 - 18;  13 - 29;  7 - 39;  4 - 38;  13 - 33;  23 - 26;  21 - 21;  9 - 33;  25 - 17; 
 11 - 40;  5 - 44;  39 - 3;  16 - 32;  18 - 24;  39 - 12;  22 - 27;  35 - 8;  26 - 16;  35 - 14;  18 - 28;  36 - 12;  29 - 16;  31 - 19;  16 - 26;  23 - 22;  37 - 5;  36 - 12;  5 - 38;  27 - 18;  30 - 12;  28 - 14;  18 - 33;  41 - 4;  26 - 22;  36 - 10;  13 - 33;  35 - 14;  13 - 30;  24 - 27; 
 36 - 6;  9 - 33;  35 - 13;  31 - 14;  31 - 15;  40 - 6;  38 - 4;  20 - 22;  10 - 35;  21 - 26;  35 - 13;  27 - 15;  27 - 15;  35 - 13;  11 - 31;  28 - 20;  29 - 13;  39 - 3;  15 - 27;  21 - 23;  29 - 13;  17 - 25;  17 - 25;  36 - 6;  24 - 25;  27 - 18;  0 - 42;  27 - 15;  18 - 27;  6 - 38; 
 16 - 34;  31 - 12;  24 - 21;  31 - 20;  31 - 11;  34 - 12;  47 - 1;  39 - 5;  21 - 21;  23 - 26;  34 - 8;  14 - 37;  26 - 16;  25 - 22;  7 - 35;  23 - 27;  18 - 25;  40 - 10;  21 - 28;  37 - 14;  7 - 41;  28 - 14;  17 - 25;  6 - 44;  29 - 20;  25 - 17;  3 - 39;  11 - 31;  24 - 18;  18 - 26; 
 37 - 5;  20 - 27;  20 - 26;  24 - 22;  43 - 2;  11 - 31;  36 - 15;  31 - 11;  16 - 26;  29 - 15;  25 - 17;  27 - 23;  14 - 28;  34 - 13;  32 - 17;  26 - 19;  17 - 31;  23 - 27;  18 - 24;  16 - 26;  19 - 24;  36 - 13;  27 - 24;  25 - 25;  37 - 5;  22 - 20;  13 - 34;  19 - 27;  38 - 10;  17 - 27; 
 19 - 23;  27 - 17;  17 - 26;  22 - 20;  27 - 15;  20 - 25;  20 - 31;  24 - 25;  27 - 21;  23 - 19;  37 - 5;  29 - 13;  21 - 30;  12 - 30;  22 - 21;  37 - 5;  29 - 13;  13 - 29;  17 - 25;  48 - 2;  18 - 24;  22 - 22;  24 - 18;  27 - 20;  35 - 7;  36 - 10;  32 - 17;  16 - 34;  25 - 24;  23 - 20; 
 3 - 41;  37 - 12;  33 - 17;  16 - 26;  24 - 19;  39 - 3;  29 - 14;  22 - 20;  18 - 26;  25 - 24;  22 - 23;  34 - 15;  28 - 21;  28 - 14;  19 - 25;  23 - 28;  41 - 10;  6 - 36;  39 - 5;  15 - 27;  27 - 22;  13 - 31;  17 - 25;  30 - 15;  32 - 14;  25 - 17;  27 - 15;  38 - 13;  20 - 28;  13 - 35; 
 24 - 18;  29 - 18;  19 - 24;  26 - 16;  24 - 23;  27 - 15;  28 - 16;  31 - 19;  35 - 8;  40 - 2;  13 - 35;  16 - 26;  17 - 25;  38 - 8;  26 - 17;  26 - 25;  34 - 8;  37 - 5;  23 - 28;  21 - 27;  35 - 11;  26 - 16;  36 - 6;  5 - 37;  10 - 41;  13 - 29;  28 - 15;  30 - 15;  17 - 25;  20 - 29; 
 16 - 32;  26 - 16;  29 - 13;  35 - 13;  39 - 6;  24 - 19;  26 - 23;  11 - 34;  20 - 26;  47 - 4;  23 - 19;  43 - 3;  36 - 9;  27 - 15;  13 - 35;  17 - 25;  28 - 15;  36 - 15;  18 - 24;  24 - 22;  37 - 5;  29 - 15;  27 - 16;  26 - 16;  34 - 13;  15 - 33;  2 - 40;  6 - 45;  13 - 29;  13 - 29; 
