 20 - 22;  12 - 30;  11 - 40;  11 - 37;  3 - 41;  10 - 32;  20 - 31;  12 - 39;  12 - 30;  2 - 49;  2 - 42;  1 - 41;  4 - 38;  11 - 40;  21 - 21;  2 - 42;  12 - 30;  2 - 40;  13 - 38;  1 - 47;  3 - 39;  1 - 41;  25 - 17;  1 - 45;  1 - 41;  23 - 27;  3 - 39;  0 - 42;  14 - 37;  4 - 41; 
 18 - 27;  26 - 17;  21 - 29;  15 - 35;  17 - 28;  19 - 27;  32 - 18;  29 - 20;  14 - 28;  18 - 27;  33 - 16;  39 - 11;  17 - 25;  17 - 25;  15 - 27;  23 - 19;  12 - 33;  21 - 24;  15 - 27;  34 - 14;  17 - 34;  25 - 19;  16 - 29;  6 - 36;  26 - 16;  32 - 19;  3 - 39;  1 - 44;  28 - 16;  41 - 9; 
 38 - 7;  24 - 24;  32 - 13;  25 - 19;  24 - 23;  36 - 6;  4 - 39;  7 - 35;  13 - 34;  11 - 31;  29 - 13;  17 - 25;  28 - 14;  37 - 6;  15 - 30;  13 - 30;  15 - 27;  19 - 24;  16 - 26;  25 - 17;  29 - 18;  21 - 25;  5 - 40;  28 - 16;  4 - 38;  7 - 35;  35 - 7;  26 - 16;  18 - 24;  37 - 5; 
 27 - 17;  17 - 25;  27 - 15;  16 - 26;  17 - 26;  29 - 15;  14 - 30;  18 - 24;  26 - 16;  35 - 12;  16 - 26;  17 - 26;  7 - 35;  3 - 39;  27 - 15;  25 - 23;  8 - 41;  31 - 11;  21 - 25;  27 - 18;  15 - 31;  20 - 22;  29 - 17;  37 - 7;  18 - 27;  23 - 21;  12 - 34;  15 - 28;  10 - 35;  12 - 37; 
 22 - 29;  29 - 18;  27 - 21;  30 - 14;  27 - 22;  29 - 13;  38 - 5;  15 - 29;  44 - 3;  7 - 35;  16 - 26;  29 - 15;  8 - 34;  15 - 34;  14 - 28;  19 - 26;  39 - 12;  28 - 14;  28 - 14;  33 - 11;  26 - 16;  27 - 24;  22 - 23;  14 - 28;  8 - 41;  30 - 16;  16 - 30;  14 - 32;  4 - 44;  12 - 38; 
 36 - 15;  12 - 37;  35 - 13;  26 - 16;  39 - 12;  18 - 29;  27 - 15;  13 - 34;  26 - 16;  16 - 26;  26 - 24;  4 - 38;  22 - 22;  21 - 21;  16 - 26;  5 - 43;  32 - 15;  18 - 28;  25 - 20;  25 - 17;  38 - 7;  25 - 19;  15 - 32;  31 - 19;  22 - 24;  7 - 38;  19 - 24;  29 - 13;  17 - 30;  27 - 20; 
 14 - 28;  21 - 26;  26 - 16;  24 - 18;  32 - 14;  25 - 26;  39 - 3;  31 - 19;  16 - 33;  25 - 20;  25 - 21;  28 - 14;  27 - 20;  33 - 17;  27 - 15;  16 - 26;  9 - 33;  26 - 16;  23 - 19;  18 - 25;  32 - 15;  43 - 4;  17 - 29;  18 - 32;  3 - 39;  25 - 20;  15 - 29;  12 - 30;  4 - 38;  4 - 41; 
 15 - 29;  21 - 28;  4 - 38;  27 - 16;  19 - 25;  13 - 30;  18 - 30;  24 - 25;  36 - 6;  26 - 18;  28 - 14;  28 - 14;  41 - 4;  31 - 15;  28 - 14;  18 - 24;  5 - 45;  29 - 13;  24 - 25;  26 - 17;  12 - 30;  27 - 18;  5 - 39;  40 - 6;  8 - 35;  35 - 15;  23 - 25;  34 - 15;  21 - 28;  11 - 34; 
 5 - 37;  8 - 37;  15 - 35;  25 - 17;  35 - 7;  26 - 16;  30 - 17;  16 - 26;  24 - 23;  18 - 26;  16 - 26;  16 - 34;  42 - 6;  16 - 30;  36 - 6;  33 - 15;  37 - 14;  27 - 15;  25 - 23;  23 - 19;  35 - 7;  16 - 27;  27 - 18;  2 - 42;  23 - 20;  35 - 16;  7 - 35;  3 - 43;  27 - 15;  22 - 25; 
 20 - 31;  26 - 16;  26 - 17;  28 - 19;  16 - 26;  28 - 14;  16 - 34;  27 - 19;  35 - 9;  25 - 17;  16 - 26;  27 - 17;  6 - 37;  36 - 14;  40 - 7;  16 - 30;  28 - 22;  20 - 26;  33 - 18;  13 - 29;  13 - 30;  14 - 28;  28 - 14;  14 - 28;  3 - 42;  26 - 23;  13 - 37;  25 - 23;  3 - 48;  21 - 21; 
 18 - 24;  28 - 14;  28 - 17;  36 - 6;  26 - 16;  30 - 21;  31 - 20;  13 - 34;  36 - 9;  26 - 22;  28 - 15;  7 - 38;  14 - 28;  18 - 24;  35 - 7;  26 - 18;  16 - 26;  24 - 18;  17 - 25;  37 - 5;  12 - 39;  15 - 34;  26 - 19;  27 - 20;  16 - 29;  5 - 39;  4 - 38;  30 - 15;  15 - 27;  28 - 16; 
 5 - 37;  25 - 17;  18 - 24;  38 - 7;  36 - 6;  30 - 21;  31 - 11;  32 - 14;  18 - 25;  15 - 27;  25 - 24;  17 - 25;  17 - 27;  31 - 17;  38 - 4;  29 - 13;  31 - 12;  25 - 25;  32 - 19;  23 - 22;  27 - 15;  25 - 17;  1 - 41;  19 - 26;  3 - 44;  26 - 20;  4 - 43;  14 - 28;  10 - 32;  16 - 32; 
 41 - 8;  25 - 26;  25 - 21;  29 - 13;  38 - 8;  17 - 25;  23 - 28;  18 - 31;  26 - 22;  4 - 39;  17 - 28;  35 - 15;  16 - 33;  27 - 15;  24 - 18;  26 - 25;  27 - 16;  43 - 8;  38 - 5;  15 - 33;  29 - 19;  17 - 29;  3 - 39;  30 - 18;  12 - 37;  17 - 25;  17 - 27;  5 - 42;  3 - 39;  29 - 16; 
 22 - 25;  17 - 32;  30 - 12;  33 - 12;  5 - 37;  25 - 18;  28 - 17;  41 - 10;  17 - 25;  16 - 31;  15 - 36;  25 - 17;  23 - 19;  18 - 27;  27 - 15;  30 - 12;  9 - 33;  15 - 34;  15 - 27;  14 - 36;  17 - 27;  25 - 26;  16 - 26;  18 - 24;  25 - 25;  5 - 44;  16 - 34;  29 - 19;  14 - 36;  20 - 22; 
 21 - 29;  31 - 15;  10 - 32;  21 - 23;  40 - 9;  24 - 18;  25 - 23;  27 - 15;  28 - 19;  11 - 39;  9 - 34;  16 - 26;  30 - 21;  16 - 30;  16 - 26;  28 - 15;  23 - 19;  27 - 15;  8 - 36;  41 - 2;  28 - 19;  18 - 28;  7 - 35;  13 - 30;  24 - 18;  28 - 21;  33 - 13;  13 - 34;  3 - 46;  6 - 36; 
 40 - 10;  29 - 20;  28 - 19;  14 - 28;  17 - 25;  26 - 16;  22 - 23;  37 - 11;  19 - 27;  13 - 30;  14 - 31;  14 - 30;  13 - 34;  15 - 30;  27 - 16;  29 - 17;  27 - 15;  28 - 18;  16 - 28;  16 - 31;  19 - 28;  38 - 13;  14 - 30;  17 - 25;  34 - 8;  12 - 33;  7 - 35;  15 - 34;  23 - 21;  18 - 28; 
 21 - 21;  14 - 28;  29 - 16;  4 - 38;  19 - 29;  26 - 16;  24 - 18;  27 - 17;  8 - 34;  22 - 20;  14 - 28;  25 - 23;  7 - 36;  14 - 28;  19 - 23;  25 - 23;  37 - 8;  15 - 27;  13 - 29;  23 - 27;  25 - 17;  15 - 35;  16 - 26;  28 - 23;  13 - 29;  19 - 23;  13 - 29;  22 - 20;  37 - 5;  22 - 22; 
 28 - 17;  36 - 6;  19 - 26;  34 - 8;  24 - 26;  35 - 15;  5 - 39;  25 - 17;  23 - 19;  28 - 16;  35 - 15;  31 - 11;  13 - 29;  16 - 26;  7 - 35;  25 - 17;  18 - 24;  33 - 15;  34 - 8;  38 - 11;  28 - 18;  34 - 10;  22 - 21;  17 - 33;  22 - 26;  21 - 24;  13 - 32;  16 - 26;  1 - 41;  23 - 20; 
 6 - 36;  16 - 27;  28 - 14;  33 - 9;  27 - 23;  20 - 22;  23 - 20;  38 - 4;  27 - 15;  32 - 19;  26 - 16;  26 - 23;  22 - 25;  9 - 33;  7 - 35;  38 - 4;  6 - 44;  20 - 27;  12 - 32;  15 - 27;  27 - 15;  27 - 15;  30 - 15;  3 - 40;  16 - 30;  12 - 34;  18 - 29;  0 - 42;  24 - 18;  4 - 43; 
 35 - 7;  27 - 17;  26 - 18;  41 - 9;  26 - 22;  33 - 16;  27 - 15;  38 - 13;  26 - 16;  26 - 16;  20 - 27;  37 - 5;  16 - 26;  35 - 11;  27 - 16;  24 - 25;  28 - 14;  40 - 2;  27 - 15;  26 - 18;  11 - 37;  26 - 18;  18 - 30;  15 - 27;  26 - 24;  18 - 28;  14 - 31;  38 - 13;  28 - 15;  23 - 21; 
 5 - 37;  16 - 26;  24 - 18;  37 - 14;  11 - 37;  12 - 33;  6 - 37;  16 - 30;  29 - 13;  24 - 18;  16 - 29;  19 - 23;  17 - 27;  4 - 38;  18 - 28;  16 - 26;  13 - 30;  18 - 27;  5 - 37;  37 - 6;  36 - 12;  29 - 14;  11 - 31;  25 - 17;  14 - 28;  6 - 36;  41 - 4;  15 - 32;  4 - 39;  36 - 6; 
 26 - 16;  28 - 17;  26 - 22;  38 - 4;  14 - 34;  36 - 6;  17 - 25;  26 - 22;  27 - 15;  28 - 14;  16 - 28;  37 - 5;  24 - 18;  14 - 37;  41 - 10;  14 - 28;  39 - 11;  32 - 12;  25 - 18;  14 - 34;  6 - 37;  17 - 27;  20 - 22;  15 - 27;  16 - 26;  16 - 26;  14 - 28;  12 - 31;  17 - 25;  7 - 35; 
 33 - 15;  37 - 14;  13 - 29;  34 - 14;  17 - 27;  12 - 37;  34 - 16;  25 - 25;  12 - 38;  24 - 18;  28 - 14;  22 - 20;  14 - 28;  25 - 17;  13 - 35;  6 - 36;  25 - 17;  38 - 6;  28 - 20;  21 - 21;  27 - 15;  16 - 26;  19 - 23;  16 - 26;  22 - 28;  24 - 26;  15 - 36;  29 - 19;  16 - 26;  17 - 28; 
 8 - 34;  12 - 33;  28 - 20;  16 - 28;  19 - 27;  16 - 26;  25 - 17;  36 - 14;  23 - 22;  16 - 27;  30 - 15;  30 - 14;  17 - 25;  30 - 16;  22 - 27;  30 - 12;  31 - 16;  8 - 38;  25 - 17;  17 - 25;  24 - 18;  30 - 18;  3 - 39;  8 - 43;  13 - 29;  17 - 25;  16 - 27;  1 - 46;  27 - 15;  23 - 25; 
 30 - 17;  16 - 26;  27 - 15;  34 - 8;  17 - 25;  32 - 13;  26 - 22;  37 - 5;  27 - 15;  16 - 26;  22 - 28;  18 - 26;  24 - 18;  25 - 22;  33 - 9;  28 - 16;  5 - 38;  21 - 27;  39 - 5;  28 - 15;  11 - 35;  20 - 23;  7 - 35;  27 - 18;  14 - 28;  18 - 30;  12 - 34;  41 - 6;  7 - 44;  25 - 17; 
 16 - 26;  25 - 17;  25 - 25;  40 - 7;  39 - 11;  16 - 29;  23 - 27;  13 - 38;  18 - 27;  18 - 28;  22 - 23;  19 - 26;  20 - 28;  27 - 18;  20 - 25;  32 - 16;  36 - 9;  3 - 40;  16 - 26;  27 - 15;  17 - 25;  16 - 26;  22 - 25;  13 - 35;  28 - 14;  12 - 31;  19 - 27;  24 - 19;  24 - 18;  11 - 34; 
 9 - 37;  26 - 16;  16 - 27;  16 - 26;  18 - 24;  15 - 27;  28 - 14;  34 - 14;  24 - 27;  17 - 25;  7 - 35;  11 - 32;  7 - 35;  27 - 24;  18 - 24;  19 - 27;  31 - 16;  30 - 12;  11 - 31;  24 - 23;  9 - 40;  8 - 34;  24 - 18;  1 - 41;  34 - 11;  21 - 25;  23 - 27;  5 - 42;  3 - 39;  32 - 10; 
 24 - 20;  5 - 42;  40 - 9;  31 - 16;  14 - 28;  16 - 33;  37 - 5;  27 - 15;  28 - 15;  15 - 27;  16 - 26;  21 - 26;  21 - 21;  18 - 24;  28 - 14;  28 - 23;  16 - 33;  21 - 28;  29 - 13;  5 - 39;  22 - 20;  23 - 25;  23 - 19;  25 - 17;  22 - 26;  26 - 16;  27 - 16;  15 - 27;  1 - 48;  24 - 27; 
 16 - 29;  26 - 16;  39 - 3;  35 - 16;  16 - 33;  32 - 19;  13 - 29;  30 - 13;  13 - 33;  24 - 24;  19 - 23;  17 - 25;  33 - 16;  26 - 23;  33 - 16;  25 - 22;  29 - 14;  20 - 27;  13 - 29;  17 - 26;  36 - 12;  17 - 25;  26 - 24;  28 - 18;  12 - 38;  12 - 33;  23 - 19;  5 - 38;  21 - 26;  14 - 30; 
 16 - 26;  34 - 15;  5 - 37;  23 - 22;  28 - 14;  47 - 4;  28 - 14;  25 - 19;  37 - 5;  18 - 24;  28 - 14;  28 - 23;  8 - 36;  20 - 26;  32 - 19;  14 - 28;  19 - 23;  17 - 30;  18 - 24;  12 - 35;  8 - 34;  24 - 25;  37 - 14;  8 - 34;  32 - 18;  26 - 16;  28 - 14;  20 - 26;  3 - 41;  21 - 28; 
 37 - 5;  3 - 48;  23 - 24;  33 - 9;  15 - 27;  11 - 37;  23 - 23;  30 - 13;  18 - 24;  25 - 17;  14 - 28;  23 - 19;  34 - 13;  34 - 15;  27 - 15;  27 - 18;  9 - 33;  29 - 21;  43 - 5;  26 - 16;  28 - 18;  6 - 36;  14 - 28;  11 - 31;  5 - 37;  34 - 15;  23 - 20;  8 - 34;  17 - 25;  17 - 29; 
 25 - 17;  20 - 29;  17 - 25;  14 - 29;  19 - 28;  27 - 19;  19 - 27;  17 - 25;  6 - 36;  20 - 29;  11 - 35;  37 - 6;  19 - 29;  19 - 27;  27 - 15;  40 - 6;  27 - 15;  21 - 27;  19 - 23;  35 - 14;  15 - 35;  38 - 13;  27 - 18;  28 - 14;  13 - 29;  25 - 24;  23 - 19;  36 - 6;  10 - 37;  14 - 35; 
 26 - 20;  32 - 17;  7 - 35;  15 - 35;  29 - 13;  18 - 26;  28 - 17;  14 - 28;  26 - 16;  30 - 12;  19 - 26;  12 - 37;  15 - 36;  24 - 18;  26 - 16;  15 - 27;  35 - 15;  15 - 27;  23 - 23;  26 - 20;  17 - 25;  27 - 15;  19 - 23;  4 - 43;  29 - 18;  26 - 16;  17 - 28;  25 - 17;  2 - 48;  17 - 25; 
 16 - 26;  18 - 24;  9 - 33;  16 - 27;  28 - 18;  27 - 15;  19 - 25;  39 - 10;  23 - 20;  16 - 26;  17 - 27;  34 - 17;  24 - 23;  35 - 7;  40 - 2;  25 - 17;  27 - 23;  18 - 33;  28 - 14;  43 - 6;  16 - 34;  7 - 35;  34 - 16;  12 - 40;  17 - 27;  11 - 35;  34 - 14;  26 - 17;  33 - 15;  12 - 36; 
 18 - 26;  45 - 4;  19 - 24;  34 - 16;  16 - 27;  15 - 27;  6 - 37;  13 - 36;  18 - 28;  19 - 26;  23 - 28;  8 - 34;  35 - 11;  25 - 17;  26 - 22;  25 - 18;  31 - 18;  21 - 23;  41 - 10;  30 - 17;  20 - 25;  30 - 17;  28 - 14;  26 - 16;  18 - 28;  6 - 44;  5 - 37;  14 - 32;  14 - 31;  6 - 36; 
 26 - 22;  13 - 31;  28 - 14;  26 - 16;  13 - 37;  30 - 21;  16 - 26;  37 - 13;  25 - 25;  25 - 26;  5 - 37;  33 - 18;  26 - 17;  9 - 41;  27 - 17;  34 - 8;  31 - 20;  15 - 28;  29 - 16;  37 - 5;  27 - 15;  37 - 8;  35 - 9;  17 - 32;  1 - 41;  27 - 17;  24 - 25;  18 - 27;  26 - 18;  4 - 38; 
 31 - 15;  15 - 28;  4 - 45;  6 - 40;  8 - 34;  5 - 40;  31 - 14;  26 - 16;  10 - 32;  39 - 3;  25 - 17;  37 - 14;  10 - 32;  20 - 25;  17 - 25;  25 - 26;  23 - 27;  38 - 4;  29 - 13;  34 - 11;  27 - 15;  18 - 27;  1 - 49;  20 - 22;  15 - 27;  45 - 4;  6 - 42;  17 - 34;  27 - 15;  2 - 40; 
 15 - 27;  18 - 30;  34 - 8;  27 - 15;  6 - 39;  35 - 7;  26 - 16;  26 - 17;  30 - 20;  17 - 25;  25 - 21;  25 - 17;  15 - 27;  26 - 16;  29 - 16;  27 - 16;  17 - 31;  25 - 17;  24 - 25;  14 - 28;  29 - 13;  44 - 4;  25 - 19;  12 - 36;  16 - 27;  17 - 28;  14 - 28;  22 - 26;  29 - 15;  2 - 44; 
 32 - 13;  16 - 29;  27 - 15;  10 - 32;  15 - 36;  5 - 42;  27 - 17;  35 - 9;  28 - 14;  15 - 29;  27 - 15;  15 - 27;  36 - 6;  37 - 12;  29 - 13;  29 - 13;  33 - 17;  16 - 26;  18 - 31;  8 - 36;  27 - 15;  20 - 27;  13 - 33;  23 - 27;  15 - 27;  24 - 18;  16 - 26;  10 - 41;  16 - 26;  37 - 5; 
 34 - 14;  21 - 24;  16 - 26;  10 - 34;  22 - 23;  19 - 29;  15 - 27;  14 - 36;  40 - 8;  24 - 18;  26 - 25;  27 - 19;  19 - 23;  16 - 26;  7 - 38;  15 - 29;  21 - 27;  25 - 17;  13 - 30;  34 - 16;  27 - 15;  18 - 24;  32 - 13;  25 - 17;  6 - 36;  15 - 27;  41 - 6;  25 - 22;  15 - 27;  29 - 13; 
 8 - 35;  20 - 22;  10 - 37;  25 - 17;  14 - 28;  34 - 14;  39 - 3;  18 - 29;  30 - 12;  16 - 26;  15 - 27;  7 - 35;  38 - 4;  37 - 5;  7 - 35;  11 - 33;  8 - 35;  13 - 35;  17 - 25;  13 - 34;  6 - 36;  30 - 13;  13 - 29;  34 - 17;  23 - 24;  8 - 34;  28 - 17;  27 - 15;  24 - 25;  17 - 27; 
 37 - 5;  26 - 16;  14 - 32;  24 - 18;  18 - 24;  34 - 17;  35 - 16;  16 - 32;  37 - 11;  18 - 27;  39 - 3;  10 - 37;  18 - 24;  13 - 35;  29 - 13;  25 - 26;  18 - 24;  27 - 18;  26 - 16;  15 - 27;  29 - 13;  4 - 38;  19 - 23;  3 - 39;  1 - 41;  15 - 29;  37 - 6;  10 - 40;  7 - 38;  10 - 38; 
 34 - 8;  19 - 32;  16 - 27;  21 - 29;  16 - 26;  14 - 36;  26 - 22;  27 - 15;  7 - 37;  17 - 26;  9 - 36;  23 - 25;  7 - 37;  37 - 6;  38 - 4;  26 - 16;  34 - 10;  28 - 14;  45 - 6;  36 - 6;  36 - 9;  13 - 29;  4 - 38;  13 - 38;  14 - 31;  38 - 4;  18 - 27;  32 - 10;  36 - 15;  15 - 27; 
 29 - 13;  27 - 19;  19 - 27;  6 - 36;  28 - 14;  37 - 9;  33 - 10;  19 - 23;  5 - 37;  12 - 30;  33 - 13;  28 - 15;  26 - 19;  11 - 37;  34 - 17;  25 - 18;  27 - 17;  27 - 23;  32 - 17;  26 - 16;  26 - 18;  15 - 27;  12 - 30;  17 - 33;  2 - 41;  19 - 28;  6 - 37;  17 - 29;  31 - 15;  16 - 33; 
 29 - 16;  26 - 24;  17 - 25;  28 - 18;  27 - 17;  7 - 37;  25 - 17;  34 - 16;  25 - 23;  29 - 16;  13 - 38;  35 - 7;  28 - 14;  36 - 15;  44 - 6;  20 - 22;  1 - 48;  31 - 17;  36 - 14;  30 - 17;  7 - 35;  18 - 26;  25 - 17;  30 - 18;  38 - 4;  14 - 28;  4 - 41;  16 - 28;  29 - 18;  8 - 34; 
 20 - 30;  8 - 34;  7 - 39;  8 - 35;  27 - 15;  15 - 27;  21 - 28;  31 - 15;  17 - 26;  16 - 26;  17 - 29;  27 - 15;  16 - 26;  28 - 17;  23 - 28;  28 - 20;  35 - 13;  25 - 17;  17 - 25;  30 - 17;  36 - 10;  15 - 27;  5 - 41;  29 - 20;  19 - 32;  22 - 21;  24 - 18;  31 - 13;  15 - 27;  40 - 10; 
 18 - 28;  34 - 10;  27 - 16;  13 - 37;  35 - 11;  30 - 17;  26 - 16;  34 - 17;  33 - 9;  14 - 37;  15 - 29;  36 - 9;  28 - 18;  27 - 17;  38 - 7;  24 - 19;  20 - 23;  16 - 26;  41 - 4;  30 - 20;  34 - 8;  14 - 28;  6 - 36;  19 - 32;  13 - 29;  13 - 29;  6 - 36;  19 - 23;  16 - 26;  3 - 39; 
 35 - 15;  30 - 20;  24 - 27;  27 - 24;  24 - 18;  9 - 36;  17 - 25;  18 - 24;  25 - 17;  12 - 34;  16 - 29;  11 - 31;  35 - 15;  37 - 5;  17 - 27;  19 - 28;  15 - 27;  34 - 17;  35 - 13;  23 - 25;  36 - 12;  16 - 26;  18 - 24;  25 - 23;  37 - 12;  5 - 37;  11 - 31;  3 - 41;  24 - 18;  12 - 30; 
 44 - 6;  25 - 25;  17 - 26;  16 - 27;  18 - 28;  13 - 29;  28 - 18;  2 - 41;  28 - 22;  10 - 39;  16 - 26;  21 - 21;  28 - 15;  20 - 22;  16 - 34;  32 - 13;  27 - 19;  36 - 15;  13 - 37;  35 - 15;  33 - 9;  2 - 46;  3 - 48;  12 - 38;  19 - 27;  29 - 19;  39 - 7;  12 - 31;  15 - 27;  18 - 28; 
 38 - 4;  22 - 26;  11 - 31;  25 - 17;  18 - 28;  31 - 15;  19 - 23;  25 - 26;  35 - 13;  15 - 27;  7 - 35;  16 - 32;  27 - 16;  29 - 17;  17 - 26;  29 - 13;  26 - 16;  25 - 17;  17 - 25;  8 - 39;  18 - 29;  26 - 17;  15 - 35;  40 - 11;  1 - 45;  15 - 34;  30 - 12;  31 - 20;  2 - 40;  23 - 28; 
 28 - 18;  28 - 21;  14 - 34;  26 - 23;  12 - 30;  6 - 45;  28 - 19;  14 - 35;  16 - 32;  17 - 27;  23 - 26;  27 - 21;  14 - 28;  35 - 7;  27 - 15;  37 - 5;  18 - 24;  40 - 8;  20 - 22;  4 - 39;  28 - 14;  43 - 6;  11 - 32;  2 - 40;  27 - 15;  14 - 37;  34 - 14;  24 - 27;  28 - 17;  8 - 41; 
 28 - 14;  36 - 6;  40 - 5;  37 - 8;  16 - 26;  17 - 26;  17 - 34;  20 - 31;  25 - 26;  29 - 22;  13 - 29;  12 - 34;  37 - 5;  20 - 28;  22 - 21;  17 - 26;  36 - 11;  29 - 14;  14 - 28;  14 - 28;  16 - 33;  18 - 29;  26 - 16;  16 - 26;  26 - 16;  12 - 39;  12 - 35;  17 - 26;  26 - 23;  21 - 30; 
 25 - 17;  38 - 4;  17 - 25;  19 - 32;  27 - 23;  34 - 15;  14 - 31;  17 - 25;  17 - 33;  35 - 8;  35 - 15;  17 - 26;  17 - 28;  18 - 31;  24 - 18;  25 - 20;  18 - 26;  36 - 14;  3 - 39;  27 - 15;  26 - 18;  22 - 20;  13 - 31;  15 - 29;  14 - 32;  14 - 28;  1 - 45;  12 - 37;  25 - 17;  28 - 14; 
 16 - 33;  27 - 15;  23 - 25;  3 - 40;  35 - 13;  36 - 15;  28 - 14;  16 - 26;  36 - 13;  23 - 20;  22 - 20;  14 - 28;  16 - 26;  16 - 28;  19 - 23;  29 - 21;  28 - 22;  23 - 19;  34 - 8;  40 - 10;  27 - 15;  14 - 29;  11 - 31;  12 - 30;  22 - 22;  5 - 46;  7 - 35;  3 - 44;  33 - 17;  15 - 36; 
 24 - 21;  32 - 17;  30 - 20;  9 - 40;  20 - 25;  15 - 27;  14 - 36;  29 - 17;  26 - 16;  15 - 36;  16 - 30;  26 - 19;  12 - 32;  23 - 24;  16 - 26;  16 - 28;  3 - 41;  14 - 35;  15 - 29;  18 - 24;  21 - 25;  27 - 15;  23 - 25;  16 - 26;  43 - 4;  10 - 39;  34 - 16;  7 - 40;  15 - 28;  19 - 28; 
 29 - 21;  18 - 29;  18 - 25;  40 - 2;  16 - 26;  26 - 20;  33 - 15;  23 - 22;  28 - 16;  17 - 31;  22 - 27;  18 - 27;  22 - 20;  4 - 38;  27 - 17;  28 - 14;  7 - 35;  3 - 40;  33 - 11;  26 - 25;  29 - 15;  37 - 5;  30 - 12;  24 - 27;  13 - 33;  15 - 27;  27 - 15;  15 - 27;  13 - 29;  23 - 24; 
 17 - 27;  24 - 20;  37 - 12;  16 - 34;  29 - 15;  25 - 25;  18 - 26;  17 - 25;  17 - 25;  39 - 5;  40 - 3;  28 - 16;  37 - 6;  36 - 7;  23 - 22;  29 - 14;  25 - 18;  30 - 15;  22 - 25;  27 - 23;  17 - 25;  30 - 18;  24 - 19;  35 - 13;  24 - 26;  9 - 33;  3 - 45;  20 - 25;  16 - 32;  26 - 16; 
 38 - 4;  36 - 6;  15 - 27;  30 - 17;  16 - 26;  24 - 24;  16 - 26;  17 - 34;  16 - 28;  26 - 17;  22 - 20;  36 - 6;  28 - 15;  26 - 16;  18 - 29;  25 - 17;  29 - 18;  29 - 19;  23 - 19;  15 - 28;  25 - 20;  17 - 26;  23 - 26;  16 - 26;  26 - 16;  37 - 13;  26 - 16;  21 - 28;  7 - 41;  29 - 18; 
 45 - 5;  32 - 10;  31 - 16;  25 - 17;  19 - 24;  17 - 25;  33 - 17;  36 - 11;  32 - 18;  20 - 22;  15 - 27;  16 - 26;  27 - 15;  30 - 21;  11 - 31;  16 - 31;  23 - 25;  26 - 19;  15 - 27;  27 - 15;  37 - 6;  21 - 26;  44 - 6;  1 - 41;  16 - 26;  24 - 26;  13 - 29;  0 - 42;  34 - 16;  19 - 28; 
 16 - 30;  28 - 14;  29 - 17;  11 - 40;  26 - 19;  18 - 33;  18 - 27;  11 - 33;  37 - 5;  18 - 24;  11 - 34;  27 - 15;  33 - 17;  15 - 28;  16 - 26;  16 - 33;  13 - 31;  25 - 17;  16 - 26;  38 - 4;  16 - 29;  6 - 38;  37 - 5;  16 - 26;  2 - 40;  7 - 38;  19 - 23;  18 - 26;  17 - 25;  24 - 26; 
 24 - 26;  39 - 4;  32 - 16;  16 - 26;  27 - 15;  13 - 33;  30 - 19;  19 - 26;  31 - 15;  26 - 16;  23 - 27;  29 - 13;  25 - 26;  15 - 30;  27 - 23;  19 - 29;  8 - 38;  18 - 24;  35 - 7;  9 - 38;  15 - 27;  21 - 21;  14 - 32;  12 - 36;  4 - 38;  12 - 30;  26 - 16;  9 - 36;  2 - 40;  16 - 26; 
 18 - 24;  22 - 28;  28 - 14;  5 - 38;  15 - 27;  35 - 10;  27 - 15;  20 - 22;  23 - 28;  15 - 34;  16 - 26;  37 - 5;  14 - 37;  28 - 14;  25 - 17;  36 - 14;  19 - 25;  27 - 23;  28 - 17;  25 - 17;  19 - 24;  38 - 13;  18 - 24;  14 - 28;  5 - 39;  14 - 35;  17 - 29;  27 - 21;  24 - 23;  3 - 39; 
 36 - 14;  9 - 33;  6 - 36;  33 - 9;  10 - 41;  3 - 46;  28 - 14;  25 - 17;  12 - 35;  18 - 24;  33 - 12;  24 - 26;  40 - 5;  46 - 5;  26 - 16;  23 - 24;  13 - 33;  0 - 44;  24 - 27;  6 - 40;  37 - 5;  23 - 19;  22 - 27;  13 - 29;  15 - 36;  33 - 18;  15 - 27;  24 - 22;  20 - 23;  25 - 21; 
 6 - 36;  6 - 36;  24 - 25;  17 - 25;  15 - 30;  15 - 31;  28 - 18;  17 - 25;  23 - 19;  15 - 34;  17 - 25;  17 - 25;  34 - 8;  17 - 27;  23 - 19;  25 - 17;  33 - 16;  45 - 4;  35 - 12;  16 - 29;  26 - 16;  16 - 29;  26 - 17;  3 - 41;  14 - 28;  11 - 34;  27 - 15;  4 - 45;  21 - 28;  18 - 27; 
 31 - 18;  15 - 27;  15 - 27;  17 - 25;  16 - 35;  16 - 28;  17 - 25;  28 - 14;  15 - 27;  27 - 23;  36 - 14;  35 - 15;  23 - 27;  15 - 29;  15 - 35;  23 - 28;  30 - 14;  27 - 15;  18 - 24;  14 - 31;  24 - 22;  24 - 25;  33 - 12;  15 - 31;  25 - 19;  15 - 29;  27 - 15;  4 - 38;  21 - 21;  31 - 15; 
 19 - 26;  16 - 31;  18 - 30;  32 - 12;  28 - 18;  17 - 26;  39 - 11;  9 - 34;  27 - 24;  20 - 22;  25 - 19;  38 - 4;  24 - 24;  42 - 8;  18 - 31;  34 - 14;  13 - 29;  15 - 30;  31 - 17;  22 - 20;  24 - 18;  27 - 24;  29 - 17;  15 - 32;  5 - 40;  27 - 15;  35 - 14;  4 - 40;  24 - 18;  12 - 35; 
