 1 - 46;  11 - 31;  1 - 41;  7 - 35;  0 - 42;  3 - 40;  3 - 44;  12 - 34;  10 - 32;  2 - 45;  20 - 26;  12 - 30;  11 - 31;  2 - 40;  13 - 29;  10 - 37;  12 - 30;  11 - 31;  1 - 41;  1 - 41;  12 - 38;  21 - 30;  1 - 46;  23 - 26;  3 - 39;  1 - 41;  1 - 49;  22 - 20;  2 - 41;  0 - 50; 
 25 - 17;  35 - 14;  15 - 32;  26 - 16;  27 - 15;  26 - 24;  27 - 19;  14 - 34;  36 - 14;  4 - 38;  27 - 17;  20 - 22;  38 - 4;  27 - 24;  32 - 13;  26 - 25;  36 - 6;  38 - 4;  27 - 15;  14 - 29;  22 - 20;  39 - 6;  13 - 29;  10 - 32;  4 - 44;  24 - 24;  28 - 23;  14 - 37;  3 - 47;  37 - 8; 
 31 - 12;  21 - 23;  29 - 13;  26 - 16;  24 - 22;  35 - 7;  28 - 15;  17 - 26;  18 - 26;  26 - 16;  27 - 15;  31 - 16;  34 - 17;  24 - 23;  25 - 17;  20 - 22;  25 - 17;  27 - 15;  16 - 26;  7 - 35;  24 - 18;  18 - 24;  5 - 37;  26 - 17;  4 - 38;  13 - 29;  16 - 28;  22 - 25;  19 - 23;  25 - 18; 
 25 - 17;  38 - 4;  36 - 6;  36 - 6;  30 - 15;  27 - 15;  14 - 34;  16 - 29;  22 - 21;  17 - 25;  37 - 5;  39 - 7;  5 - 37;  24 - 25;  22 - 27;  16 - 28;  12 - 30;  12 - 38;  20 - 25;  13 - 35;  30 - 19;  14 - 28;  5 - 44;  18 - 24;  34 - 15;  1 - 43;  26 - 19;  17 - 26;  26 - 19;  18 - 28; 
 18 - 28;  9 - 39;  16 - 26;  21 - 24;  19 - 25;  13 - 29;  25 - 17;  18 - 25;  17 - 25;  17 - 25;  13 - 36;  37 - 5;  37 - 10;  13 - 29;  14 - 28;  27 - 15;  18 - 32;  24 - 24;  8 - 35;  5 - 37;  25 - 25;  27 - 15;  15 - 29;  26 - 18;  23 - 22;  17 - 26;  14 - 28;  38 - 8;  37 - 9;  13 - 35; 
 26 - 16;  16 - 26;  12 - 30;  24 - 24;  31 - 11;  17 - 25;  15 - 27;  27 - 20;  17 - 29;  17 - 25;  31 - 11;  27 - 15;  26 - 25;  26 - 20;  29 - 18;  23 - 25;  28 - 14;  3 - 43;  17 - 25;  19 - 25;  20 - 25;  16 - 26;  19 - 29;  11 - 39;  34 - 17;  17 - 25;  18 - 24;  34 - 17;  5 - 38;  16 - 26; 
 17 - 30;  27 - 15;  8 - 34;  30 - 19;  29 - 19;  3 - 45;  44 - 6;  29 - 13;  19 - 29;  31 - 20;  17 - 25;  13 - 37;  19 - 25;  25 - 17;  29 - 18;  5 - 37;  13 - 29;  46 - 2;  43 - 6;  27 - 16;  16 - 26;  27 - 15;  10 - 33;  28 - 14;  43 - 5;  6 - 38;  23 - 26;  25 - 17;  17 - 26;  2 - 40; 
 28 - 16;  27 - 15;  16 - 27;  29 - 16;  26 - 16;  17 - 25;  33 - 13;  26 - 16;  16 - 34;  3 - 41;  31 - 17;  24 - 26;  26 - 16;  29 - 18;  25 - 18;  28 - 16;  22 - 27;  16 - 26;  13 - 30;  27 - 20;  38 - 4;  5 - 37;  16 - 26;  25 - 20;  13 - 35;  23 - 26;  39 - 8;  16 - 27;  7 - 35;  15 - 36; 
 20 - 30;  16 - 26;  37 - 7;  33 - 14;  31 - 18;  26 - 25;  30 - 15;  3 - 39;  22 - 28;  29 - 14;  25 - 18;  37 - 6;  38 - 8;  21 - 28;  24 - 19;  27 - 16;  17 - 28;  24 - 20;  26 - 16;  13 - 38;  14 - 28;  39 - 7;  25 - 18;  16 - 26;  18 - 33;  38 - 7;  17 - 25;  34 - 15;  26 - 21;  38 - 4; 
 20 - 28;  17 - 25;  27 - 15;  24 - 18;  28 - 18;  16 - 26;  27 - 15;  17 - 25;  15 - 28;  40 - 2;  17 - 32;  27 - 15;  30 - 16;  19 - 30;  16 - 34;  17 - 31;  26 - 16;  27 - 15;  20 - 22;  18 - 33;  26 - 16;  27 - 15;  32 - 17;  17 - 25;  17 - 25;  15 - 31;  26 - 16;  32 - 10;  16 - 26;  7 - 36; 
 8 - 38;  36 - 6;  32 - 10;  15 - 27;  12 - 35;  14 - 29;  27 - 21;  28 - 14;  25 - 17;  15 - 28;  3 - 39;  34 - 14;  32 - 12;  23 - 19;  23 - 24;  6 - 36;  27 - 15;  37 - 5;  38 - 4;  20 - 24;  17 - 26;  29 - 19;  14 - 29;  29 - 13;  27 - 15;  24 - 18;  7 - 35;  34 - 13;  16 - 33;  25 - 24; 
 26 - 16;  32 - 14;  34 - 8;  27 - 21;  38 - 9;  6 - 36;  26 - 16;  11 - 31;  41 - 4;  21 - 25;  13 - 29;  27 - 15;  32 - 17;  32 - 12;  14 - 28;  16 - 30;  25 - 26;  34 - 15;  36 - 7;  28 - 21;  37 - 5;  25 - 23;  25 - 17;  14 - 28;  23 - 19;  39 - 4;  8 - 40;  7 - 35;  15 - 35;  16 - 31; 
 35 - 16;  28 - 16;  15 - 27;  5 - 45;  30 - 19;  30 - 15;  38 - 8;  23 - 19;  6 - 36;  21 - 29;  39 - 9;  13 - 38;  37 - 12;  26 - 16;  26 - 16;  23 - 24;  34 - 10;  46 - 3;  5 - 37;  37 - 7;  15 - 27;  27 - 15;  14 - 33;  18 - 27;  35 - 7;  5 - 37;  7 - 39;  25 - 17;  3 - 39;  17 - 25; 
 35 - 15;  29 - 13;  37 - 5;  27 - 15;  20 - 29;  29 - 14;  16 - 35;  22 - 23;  16 - 29;  26 - 16;  40 - 8;  24 - 23;  37 - 5;  26 - 24;  24 - 24;  28 - 14;  21 - 25;  29 - 19;  27 - 16;  4 - 38;  17 - 25;  29 - 17;  21 - 21;  24 - 26;  18 - 27;  21 - 27;  22 - 20;  12 - 30;  18 - 31;  35 - 12; 
 17 - 25;  19 - 23;  16 - 33;  16 - 30;  35 - 8;  13 - 31;  15 - 27;  23 - 19;  13 - 29;  15 - 33;  29 - 13;  39 - 8;  29 - 22;  14 - 29;  15 - 27;  26 - 18;  38 - 4;  5 - 41;  23 - 24;  14 - 37;  26 - 16;  29 - 16;  27 - 18;  24 - 18;  31 - 15;  7 - 35;  10 - 36;  28 - 20;  27 - 16;  7 - 43; 
 5 - 37;  32 - 18;  28 - 18;  15 - 27;  12 - 35;  18 - 28;  27 - 23;  11 - 31;  37 - 5;  7 - 36;  17 - 25;  27 - 20;  13 - 29;  46 - 5;  24 - 18;  13 - 29;  12 - 38;  26 - 20;  45 - 2;  21 - 25;  31 - 15;  26 - 22;  3 - 39;  25 - 18;  14 - 31;  24 - 19;  19 - 29;  21 - 28;  19 - 23;  22 - 21; 
 28 - 21;  20 - 31;  15 - 27;  28 - 20;  29 - 21;  30 - 16;  19 - 23;  6 - 36;  36 - 14;  35 - 7;  25 - 22;  27 - 23;  25 - 17;  26 - 18;  21 - 21;  15 - 27;  30 - 16;  6 - 36;  34 - 11;  19 - 32;  17 - 25;  21 - 21;  3 - 39;  18 - 24;  14 - 28;  6 - 44;  24 - 21;  32 - 13;  12 - 34;  6 - 43; 
 28 - 14;  23 - 21;  14 - 33;  14 - 28;  15 - 27;  25 - 17;  26 - 16;  41 - 7;  20 - 22;  10 - 32;  9 - 34;  27 - 20;  17 - 28;  15 - 27;  34 - 8;  12 - 30;  24 - 23;  29 - 14;  15 - 27;  26 - 24;  33 - 15;  13 - 30;  7 - 36;  27 - 15;  25 - 17;  5 - 37;  27 - 22;  28 - 17;  1 - 46;  16 - 28; 
 25 - 18;  16 - 26;  16 - 26;  13 - 29;  14 - 31;  35 - 13;  27 - 18;  30 - 12;  16 - 32;  36 - 11;  25 - 24;  16 - 26;  27 - 16;  26 - 17;  15 - 27;  21 - 30;  14 - 31;  35 - 7;  13 - 37;  14 - 28;  15 - 27;  25 - 23;  32 - 15;  18 - 31;  30 - 20;  17 - 25;  30 - 13;  14 - 34;  13 - 38;  2 - 41; 
 34 - 17;  26 - 16;  7 - 38;  27 - 17;  17 - 25;  15 - 28;  36 - 10;  31 - 11;  19 - 28;  15 - 33;  29 - 14;  28 - 22;  6 - 36;  35 - 14;  39 - 9;  30 - 12;  26 - 25;  20 - 29;  15 - 27;  18 - 24;  7 - 35;  19 - 23;  8 - 36;  19 - 23;  14 - 30;  37 - 5;  16 - 26;  30 - 18;  5 - 37;  15 - 27; 
 13 - 29;  34 - 15;  24 - 18;  15 - 27;  28 - 19;  35 - 8;  27 - 15;  14 - 34;  26 - 16;  9 - 35;  45 - 3;  11 - 31;  38 - 4;  15 - 36;  4 - 38;  27 - 17;  42 - 6;  26 - 16;  15 - 27;  5 - 43;  32 - 18;  27 - 24;  27 - 15;  11 - 37;  23 - 19;  42 - 0;  26 - 16;  35 - 7;  16 - 32;  17 - 25; 
 14 - 31;  26 - 16;  9 - 35;  17 - 32;  10 - 40;  36 - 15;  45 - 6;  23 - 25;  24 - 18;  26 - 21;  29 - 19;  18 - 24;  24 - 18;  26 - 16;  43 - 6;  25 - 18;  21 - 21;  17 - 34;  27 - 15;  16 - 26;  18 - 24;  36 - 9;  3 - 39;  24 - 22;  5 - 37;  16 - 26;  15 - 27;  3 - 39;  11 - 35;  37 - 14; 
 17 - 29;  27 - 17;  29 - 13;  19 - 29;  28 - 14;  6 - 36;  13 - 38;  39 - 5;  22 - 24;  36 - 7;  20 - 28;  26 - 16;  27 - 15;  30 - 14;  16 - 26;  24 - 24;  19 - 23;  24 - 18;  15 - 32;  28 - 14;  46 - 4;  24 - 23;  15 - 27;  15 - 36;  19 - 26;  18 - 24;  1 - 41;  25 - 17;  15 - 31;  35 - 14; 
 16 - 28;  35 - 7;  36 - 6;  6 - 44;  17 - 27;  25 - 20;  20 - 22;  32 - 17;  18 - 32;  20 - 26;  26 - 22;  27 - 15;  9 - 39;  22 - 20;  17 - 25;  46 - 4;  7 - 35;  14 - 28;  25 - 17;  33 - 9;  15 - 27;  29 - 17;  7 - 35;  24 - 25;  26 - 18;  17 - 27;  29 - 15;  8 - 34;  14 - 28;  14 - 32; 
 6 - 36;  27 - 16;  28 - 14;  27 - 15;  28 - 14;  29 - 15;  37 - 5;  45 - 4;  17 - 34;  22 - 20;  26 - 19;  38 - 10;  38 - 13;  26 - 25;  35 - 9;  17 - 25;  40 - 10;  17 - 25;  34 - 14;  39 - 3;  48 - 3;  29 - 21;  14 - 31;  17 - 32;  24 - 23;  21 - 28;  16 - 33;  36 - 6;  28 - 17;  23 - 19; 
 25 - 24;  12 - 35;  6 - 41;  27 - 18;  26 - 16;  16 - 26;  20 - 30;  27 - 15;  24 - 22;  26 - 16;  28 - 19;  33 - 13;  18 - 27;  17 - 33;  27 - 15;  33 - 9;  37 - 5;  14 - 34;  27 - 24;  29 - 22;  19 - 23;  25 - 26;  9 - 34;  37 - 7;  32 - 17;  3 - 39;  36 - 6;  3 - 41;  29 - 16;  20 - 24; 
 16 - 26;  15 - 27;  25 - 17;  6 - 36;  25 - 17;  26 - 18;  34 - 8;  28 - 14;  33 - 18;  22 - 23;  20 - 24;  4 - 38;  26 - 21;  22 - 22;  35 - 15;  20 - 22;  8 - 34;  41 - 5;  9 - 33;  27 - 15;  5 - 37;  7 - 39;  27 - 20;  15 - 36;  36 - 12;  13 - 29;  24 - 22;  32 - 19;  32 - 18;  17 - 25; 
 33 - 9;  24 - 26;  7 - 35;  17 - 29;  26 - 18;  28 - 21;  26 - 19;  35 - 15;  16 - 27;  36 - 6;  24 - 23;  28 - 14;  17 - 27;  26 - 23;  31 - 17;  27 - 19;  13 - 30;  16 - 28;  38 - 5;  21 - 21;  46 - 2;  12 - 30;  33 - 14;  39 - 4;  27 - 15;  4 - 38;  37 - 5;  22 - 25;  4 - 46;  10 - 37; 
 15 - 35;  38 - 13;  26 - 16;  16 - 26;  23 - 19;  21 - 22;  18 - 24;  35 - 16;  28 - 14;  6 - 36;  23 - 24;  28 - 16;  8 - 34;  23 - 26;  18 - 33;  15 - 27;  27 - 15;  12 - 30;  27 - 15;  31 - 13;  18 - 28;  27 - 15;  4 - 45;  8 - 35;  29 - 18;  5 - 43;  18 - 27;  12 - 34;  21 - 28;  29 - 17; 
 14 - 28;  33 - 15;  20 - 22;  29 - 13;  42 - 2;  22 - 20;  16 - 30;  10 - 39;  16 - 26;  17 - 27;  37 - 5;  18 - 26;  7 - 39;  3 - 39;  36 - 15;  20 - 27;  41 - 7;  40 - 3;  28 - 23;  27 - 21;  29 - 18;  38 - 4;  16 - 26;  28 - 14;  26 - 18;  4 - 45;  29 - 13;  37 - 6;  2 - 45;  24 - 18; 
 34 - 13;  8 - 34;  19 - 31;  28 - 18;  29 - 21;  25 - 17;  17 - 30;  27 - 17;  18 - 27;  26 - 20;  16 - 27;  24 - 23;  23 - 21;  23 - 27;  26 - 16;  27 - 15;  35 - 12;  18 - 32;  36 - 6;  22 - 22;  40 - 2;  20 - 26;  17 - 33;  25 - 24;  31 - 13;  20 - 27;  15 - 29;  2 - 40;  18 - 24;  14 - 30; 
 12 - 35;  19 - 28;  24 - 18;  16 - 26;  10 - 41;  19 - 24;  7 - 43;  25 - 17;  28 - 21;  29 - 14;  7 - 35;  19 - 23;  29 - 13;  13 - 29;  18 - 24;  16 - 28;  35 - 8;  10 - 32;  16 - 26;  5 - 40;  24 - 20;  34 - 15;  7 - 35;  28 - 14;  18 - 24;  1 - 46;  14 - 28;  22 - 21;  31 - 18;  26 - 16; 
 17 - 25;  25 - 22;  25 - 17;  14 - 28;  14 - 28;  14 - 34;  28 - 14;  22 - 22;  40 - 8;  7 - 37;  29 - 13;  24 - 23;  37 - 5;  27 - 23;  33 - 9;  37 - 5;  39 - 7;  31 - 11;  35 - 10;  7 - 38;  13 - 29;  37 - 5;  24 - 18;  26 - 19;  14 - 28;  16 - 27;  6 - 41;  6 - 44;  41 - 1;  4 - 45; 
 37 - 11;  39 - 10;  36 - 7;  27 - 15;  21 - 22;  6 - 38;  31 - 12;  24 - 25;  27 - 21;  28 - 15;  29 - 13;  43 - 4;  24 - 25;  16 - 28;  25 - 17;  27 - 15;  36 - 11;  40 - 5;  24 - 21;  38 - 4;  22 - 27;  29 - 18;  13 - 35;  7 - 35;  28 - 16;  14 - 35;  24 - 27;  36 - 7;  16 - 28;  14 - 34; 
 34 - 11;  19 - 27;  19 - 29;  39 - 8;  38 - 7;  12 - 33;  37 - 5;  15 - 27;  30 - 18;  18 - 30;  27 - 15;  21 - 24;  33 - 14;  16 - 35;  26 - 20;  28 - 15;  13 - 30;  23 - 19;  14 - 37;  16 - 26;  26 - 16;  37 - 12;  15 - 30;  17 - 27;  12 - 30;  43 - 3;  15 - 27;  27 - 22;  14 - 28;  3 - 47; 
 24 - 18;  27 - 22;  18 - 27;  23 - 26;  14 - 28;  13 - 29;  25 - 27;  23 - 22;  18 - 24;  19 - 23;  25 - 26;  14 - 37;  32 - 15;  8 - 34;  21 - 29;  10 - 40;  25 - 17;  28 - 16;  34 - 10;  27 - 15;  27 - 16;  21 - 24;  25 - 17;  36 - 15;  18 - 24;  25 - 22;  16 - 28;  6 - 36;  36 - 10;  16 - 33; 
 3 - 39;  24 - 25;  18 - 27;  29 - 14;  21 - 25;  21 - 30;  15 - 34;  39 - 3;  26 - 24;  25 - 18;  38 - 5;  17 - 34;  27 - 20;  15 - 28;  29 - 13;  19 - 23;  7 - 38;  17 - 33;  48 - 3;  40 - 5;  14 - 36;  25 - 21;  18 - 24;  4 - 44;  15 - 27;  35 - 13;  15 - 35;  16 - 26;  28 - 14;  16 - 31; 
 14 - 28;  37 - 6;  27 - 18;  39 - 4;  34 - 10;  38 - 4;  17 - 25;  29 - 19;  29 - 13;  16 - 26;  37 - 10;  13 - 30;  21 - 25;  25 - 17;  39 - 8;  10 - 32;  13 - 34;  16 - 30;  28 - 16;  25 - 17;  24 - 25;  18 - 33;  16 - 26;  6 - 36;  19 - 26;  12 - 30;  38 - 13;  22 - 26;  14 - 28;  25 - 17; 
 36 - 14;  14 - 37;  20 - 28;  40 - 3;  18 - 28;  17 - 25;  35 - 7;  25 - 17;  24 - 24;  17 - 25;  18 - 26;  30 - 12;  34 - 12;  18 - 24;  29 - 16;  20 - 22;  35 - 14;  8 - 34;  34 - 17;  25 - 17;  15 - 28;  29 - 15;  16 - 28;  27 - 15;  10 - 33;  2 - 40;  15 - 35;  25 - 17;  11 - 31;  5 - 41; 
 27 - 17;  24 - 18;  28 - 23;  30 - 17;  8 - 37;  33 - 9;  29 - 13;  4 - 38;  28 - 14;  17 - 25;  19 - 31;  36 - 6;  28 - 14;  10 - 32;  13 - 36;  22 - 25;  16 - 26;  22 - 24;  39 - 3;  35 - 16;  25 - 20;  7 - 35;  14 - 28;  7 - 38;  5 - 37;  25 - 17;  17 - 30;  31 - 18;  4 - 38;  15 - 27; 
 28 - 15;  15 - 27;  16 - 26;  18 - 24;  16 - 26;  24 - 26;  32 - 17;  29 - 16;  21 - 26;  25 - 17;  3 - 47;  37 - 11;  15 - 32;  16 - 31;  17 - 29;  38 - 12;  17 - 25;  18 - 24;  40 - 10;  45 - 4;  39 - 3;  12 - 38;  13 - 29;  25 - 26;  29 - 16;  18 - 32;  24 - 18;  21 - 24;  38 - 6;  29 - 17; 
 13 - 29;  36 - 6;  16 - 26;  22 - 27;  5 - 37;  25 - 18;  14 - 32;  18 - 28;  31 - 18;  15 - 33;  20 - 24;  26 - 21;  26 - 17;  19 - 30;  6 - 36;  38 - 5;  25 - 24;  36 - 6;  35 - 14;  35 - 9;  30 - 16;  16 - 30;  16 - 34;  13 - 29;  25 - 19;  28 - 17;  20 - 25;  27 - 20;  15 - 27;  15 - 27; 
 27 - 15;  35 - 16;  16 - 35;  7 - 36;  16 - 26;  20 - 30;  17 - 25;  16 - 26;  30 - 16;  15 - 28;  29 - 21;  20 - 23;  3 - 41;  18 - 24;  13 - 33;  27 - 15;  14 - 28;  24 - 24;  19 - 28;  29 - 15;  18 - 24;  28 - 18;  35 - 16;  20 - 22;  23 - 19;  29 - 20;  33 - 16;  7 - 38;  24 - 19;  15 - 27; 
 18 - 28;  14 - 28;  12 - 36;  29 - 22;  22 - 26;  26 - 21;  19 - 28;  3 - 42;  24 - 24;  34 - 13;  7 - 35;  28 - 14;  28 - 14;  31 - 18;  45 - 3;  25 - 17;  17 - 29;  36 - 13;  16 - 26;  16 - 27;  33 - 16;  22 - 20;  28 - 14;  15 - 33;  18 - 31;  10 - 41;  26 - 24;  24 - 27;  3 - 42;  5 - 37; 
 34 - 13;  38 - 13;  21 - 23;  36 - 9;  27 - 22;  18 - 32;  16 - 26;  31 - 17;  20 - 26;  18 - 26;  14 - 28;  17 - 25;  12 - 35;  20 - 22;  31 - 13;  36 - 10;  28 - 21;  41 - 7;  21 - 24;  11 - 31;  29 - 13;  18 - 27;  26 - 16;  15 - 32;  12 - 30;  4 - 38;  21 - 25;  7 - 40;  7 - 35;  16 - 26; 
 28 - 23;  18 - 26;  22 - 20;  29 - 19;  34 - 10;  42 - 5;  15 - 27;  35 - 14;  26 - 21;  15 - 27;  26 - 24;  14 - 30;  15 - 36;  39 - 8;  23 - 19;  33 - 14;  25 - 23;  28 - 17;  15 - 35;  43 - 6;  38 - 8;  30 - 15;  4 - 38;  31 - 14;  24 - 24;  14 - 32;  11 - 38;  33 - 9;  17 - 25;  16 - 26; 
 21 - 28;  22 - 20;  27 - 20;  28 - 20;  21 - 25;  18 - 27;  43 - 6;  20 - 24;  39 - 4;  26 - 22;  24 - 24;  6 - 36;  10 - 40;  10 - 39;  27 - 20;  29 - 17;  32 - 18;  20 - 29;  29 - 13;  27 - 22;  31 - 20;  20 - 26;  2 - 40;  14 - 30;  18 - 32;  12 - 32;  7 - 35;  13 - 34;  3 - 39;  23 - 19; 
 29 - 16;  17 - 25;  15 - 27;  15 - 32;  10 - 36;  32 - 14;  35 - 16;  19 - 24;  36 - 6;  24 - 18;  26 - 16;  33 - 13;  12 - 39;  39 - 9;  25 - 17;  26 - 23;  39 - 7;  7 - 38;  27 - 24;  16 - 35;  15 - 27;  15 - 34;  34 - 16;  14 - 35;  1 - 41;  12 - 38;  36 - 8;  25 - 26;  25 - 17;  36 - 7; 
 30 - 12;  26 - 16;  36 - 15;  35 - 7;  28 - 14;  18 - 28;  25 - 17;  19 - 25;  32 - 12;  38 - 8;  6 - 36;  39 - 6;  19 - 25;  25 - 24;  19 - 32;  27 - 20;  37 - 7;  0 - 45;  28 - 21;  21 - 26;  28 - 14;  16 - 26;  25 - 26;  13 - 29;  22 - 26;  17 - 25;  46 - 5;  29 - 18;  5 - 37;  26 - 18; 
 26 - 16;  40 - 5;  32 - 15;  35 - 8;  19 - 25;  19 - 29;  30 - 17;  25 - 25;  26 - 16;  15 - 36;  19 - 27;  9 - 33;  27 - 16;  17 - 28;  25 - 17;  7 - 35;  10 - 36;  18 - 33;  27 - 21;  13 - 29;  25 - 17;  14 - 32;  29 - 13;  27 - 23;  3 - 48;  26 - 24;  5 - 42;  3 - 39;  4 - 38;  26 - 22; 
 24 - 24;  28 - 16;  25 - 17;  17 - 25;  26 - 16;  15 - 27;  12 - 35;  25 - 24;  37 - 5;  12 - 35;  15 - 27;  14 - 28;  32 - 13;  14 - 34;  3 - 39;  17 - 27;  38 - 8;  16 - 30;  20 - 23;  23 - 28;  24 - 20;  16 - 26;  32 - 11;  22 - 23;  17 - 27;  31 - 20;  17 - 27;  15 - 34;  30 - 17;  18 - 24; 
 23 - 27;  27 - 18;  16 - 26;  25 - 17;  6 - 37;  40 - 3;  19 - 30;  16 - 28;  28 - 22;  31 - 14;  17 - 25;  14 - 37;  34 - 9;  36 - 13;  41 - 2;  18 - 29;  16 - 26;  42 - 7;  22 - 27;  6 - 36;  26 - 19;  17 - 25;  17 - 29;  27 - 16;  4 - 38;  15 - 27;  19 - 29;  28 - 20;  11 - 40;  15 - 31; 
 14 - 28;  35 - 13;  27 - 17;  14 - 28;  34 - 14;  15 - 35;  26 - 16;  28 - 14;  45 - 5;  29 - 13;  34 - 17;  7 - 37;  45 - 6;  18 - 28;  15 - 28;  13 - 29;  26 - 16;  37 - 9;  5 - 37;  15 - 32;  28 - 17;  40 - 7;  36 - 13;  13 - 29;  15 - 32;  16 - 26;  20 - 22;  4 - 38;  25 - 17;  14 - 28; 
 28 - 14;  48 - 1;  32 - 13;  15 - 31;  26 - 16;  32 - 10;  18 - 28;  37 - 7;  26 - 16;  30 - 18;  14 - 34;  27 - 15;  19 - 24;  16 - 26;  31 - 15;  22 - 27;  9 - 41;  23 - 26;  18 - 24;  5 - 38;  5 - 39;  19 - 23;  29 - 17;  14 - 32;  28 - 16;  22 - 28;  6 - 37;  15 - 27;  26 - 26;  25 - 17; 
 18 - 29;  31 - 17;  10 - 32;  18 - 24;  46 - 5;  41 - 10;  26 - 21;  4 - 46;  37 - 8;  16 - 26;  26 - 24;  22 - 20;  17 - 30;  27 - 15;  17 - 25;  24 - 21;  17 - 25;  20 - 24;  35 - 13;  7 - 35;  26 - 23;  15 - 27;  13 - 30;  27 - 15;  18 - 24;  28 - 20;  22 - 26;  28 - 16;  17 - 26;  12 - 30; 
 41 - 8;  27 - 24;  26 - 17;  26 - 25;  18 - 32;  17 - 25;  36 - 7;  15 - 29;  27 - 16;  21 - 26;  6 - 45;  6 - 36;  12 - 30;  31 - 11;  27 - 18;  18 - 26;  27 - 24;  24 - 18;  27 - 16;  18 - 31;  26 - 18;  23 - 19;  7 - 36;  35 - 10;  5 - 41;  30 - 18;  14 - 28;  29 - 22;  33 - 16;  43 - 7; 
 16 - 33;  19 - 23;  34 - 13;  26 - 23;  34 - 12;  36 - 14;  26 - 16;  37 - 5;  36 - 6;  31 - 19;  19 - 25;  31 - 18;  27 - 22;  25 - 21;  14 - 34;  35 - 14;  19 - 29;  13 - 29;  28 - 17;  18 - 26;  18 - 24;  16 - 26;  5 - 37;  7 - 35;  17 - 26;  12 - 35;  29 - 13;  23 - 19;  27 - 15;  25 - 17; 
 30 - 15;  24 - 20;  21 - 29;  16 - 34;  35 - 7;  36 - 8;  15 - 27;  19 - 23;  12 - 30;  16 - 27;  35 - 7;  19 - 23;  16 - 26;  26 - 19;  18 - 25;  16 - 26;  37 - 5;  34 - 15;  36 - 15;  17 - 25;  18 - 24;  24 - 23;  19 - 27;  12 - 30;  13 - 38;  28 - 16;  18 - 24;  37 - 5;  35 - 7;  13 - 36; 
 26 - 16;  36 - 13;  24 - 26;  37 - 13;  27 - 18;  44 - 5;  15 - 36;  46 - 4;  5 - 37;  24 - 24;  29 - 13;  33 - 9;  25 - 22;  25 - 18;  35 - 7;  27 - 21;  28 - 16;  31 - 13;  25 - 21;  26 - 16;  37 - 13;  16 - 32;  17 - 27;  14 - 28;  28 - 14;  17 - 34;  31 - 14;  23 - 24;  6 - 37;  30 - 12; 
 34 - 14;  25 - 19;  35 - 7;  20 - 29;  38 - 7;  15 - 35;  17 - 27;  33 - 9;  28 - 21;  34 - 8;  24 - 22;  16 - 26;  17 - 25;  27 - 15;  41 - 8;  36 - 11;  29 - 15;  24 - 25;  19 - 26;  24 - 26;  33 - 11;  7 - 35;  13 - 31;  22 - 24;  18 - 24;  15 - 28;  24 - 25;  15 - 27;  14 - 28;  11 - 34; 
 34 - 8;  15 - 27;  18 - 27;  12 - 38;  29 - 13;  29 - 17;  6 - 36;  30 - 15;  26 - 16;  28 - 18;  12 - 35;  25 - 20;  25 - 17;  6 - 38;  6 - 45;  28 - 19;  16 - 26;  27 - 17;  22 - 25;  15 - 32;  16 - 26;  35 - 10;  34 - 8;  28 - 14;  25 - 18;  24 - 18;  35 - 7;  27 - 15;  23 - 19;  6 - 41; 
 30 - 17;  21 - 25;  34 - 17;  23 - 19;  30 - 18;  21 - 27;  19 - 24;  27 - 24;  41 - 3;  24 - 18;  15 - 29;  25 - 17;  16 - 29;  26 - 20;  28 - 18;  42 - 4;  29 - 13;  8 - 37;  14 - 28;  33 - 14;  14 - 28;  24 - 25;  26 - 16;  17 - 25;  24 - 20;  38 - 4;  15 - 29;  13 - 29;  4 - 38;  12 - 31; 
 6 - 39;  19 - 23;  26 - 17;  17 - 25;  6 - 36;  17 - 26;  28 - 19;  33 - 9;  35 - 12;  25 - 17;  35 - 7;  23 - 25;  30 - 13;  28 - 16;  32 - 19;  8 - 36;  24 - 19;  7 - 41;  16 - 32;  9 - 38;  27 - 24;  14 - 28;  17 - 26;  31 - 14;  26 - 16;  13 - 33;  34 - 13;  14 - 32;  14 - 30;  16 - 29; 
 39 - 3;  4 - 46;  31 - 11;  17 - 33;  6 - 36;  15 - 30;  30 - 19;  34 - 8;  39 - 3;  19 - 29;  27 - 15;  38 - 7;  20 - 24;  15 - 27;  17 - 29;  29 - 16;  27 - 16;  17 - 29;  18 - 27;  17 - 25;  26 - 16;  6 - 36;  24 - 26;  4 - 38;  36 - 6;  35 - 7;  42 - 9;  17 - 25;  26 - 18;  16 - 26; 
 19 - 24;  16 - 26;  27 - 18;  38 - 10;  26 - 16;  8 - 36;  19 - 23;  26 - 17;  5 - 44;  15 - 29;  38 - 13;  29 - 20;  26 - 16;  34 - 10;  28 - 14;  43 - 2;  15 - 28;  39 - 6;  25 - 17;  14 - 37;  29 - 19;  27 - 15;  2 - 40;  29 - 13;  17 - 25;  18 - 24;  29 - 13;  19 - 26;  7 - 39;  25 - 17; 
 25 - 18;  30 - 12;  34 - 14;  32 - 16;  6 - 36;  38 - 6;  28 - 23;  31 - 11;  18 - 26;  19 - 30;  22 - 27;  26 - 17;  17 - 27;  38 - 4;  45 - 4;  35 - 9;  36 - 6;  17 - 25;  26 - 16;  46 - 4;  22 - 20;  7 - 35;  35 - 7;  12 - 37;  38 - 4;  36 - 6;  14 - 28;  27 - 15;  13 - 31;  35 - 9; 
