 3 - 39;  20 - 29;  23 - 27;  3 - 41;  11 - 37;  1 - 41;  12 - 30;  5 - 42;  12 - 37;  3 - 48;  1 - 50;  2 - 44;  0 - 42;  1 - 50;  1 - 45;  10 - 32;  10 - 34;  3 - 39;  31 - 19;  5 - 44;  6 - 36;  0 - 47;  10 - 40;  1 - 41;  3 - 39;  20 - 28;  12 - 30;  10 - 37;  2 - 40;  36 - 8; 
 17 - 25;  12 - 30;  39 - 6;  25 - 17;  20 - 31;  17 - 25;  22 - 28;  17 - 25;  29 - 14;  26 - 16;  35 - 10;  23 - 20;  29 - 14;  8 - 41;  17 - 33;  14 - 28;  25 - 17;  30 - 16;  27 - 23;  41 - 4;  26 - 25;  12 - 35;  29 - 14;  7 - 37;  19 - 23;  6 - 37;  24 - 26;  37 - 14;  31 - 16;  30 - 12; 
 16 - 26;  20 - 26;  33 - 18;  19 - 30;  7 - 36;  40 - 10;  24 - 18;  28 - 23;  35 - 7;  27 - 15;  29 - 17;  37 - 5;  9 - 34;  25 - 24;  15 - 27;  26 - 16;  16 - 30;  17 - 27;  28 - 17;  25 - 17;  31 - 16;  29 - 16;  17 - 25;  29 - 13;  24 - 18;  46 - 4;  34 - 8;  12 - 35;  37 - 5;  34 - 8; 
 25 - 17;  35 - 15;  46 - 4;  18 - 24;  26 - 22;  38 - 5;  37 - 11;  11 - 31;  25 - 24;  38 - 4;  25 - 17;  35 - 7;  17 - 34;  27 - 23;  11 - 36;  24 - 26;  31 - 16;  18 - 24;  27 - 17;  10 - 36;  19 - 23;  17 - 25;  27 - 16;  31 - 11;  17 - 25;  27 - 15;  43 - 3;  28 - 14;  28 - 23;  36 - 6; 
 30 - 15;  14 - 32;  27 - 15;  7 - 35;  30 - 21;  24 - 18;  27 - 18;  41 - 3;  24 - 18;  29 - 20;  21 - 21;  24 - 18;  37 - 5;  15 - 32;  18 - 26;  34 - 16;  19 - 31;  11 - 35;  45 - 4;  36 - 7;  28 - 14;  19 - 24;  16 - 32;  30 - 17;  25 - 26;  4 - 38;  24 - 18;  5 - 37;  34 - 15;  19 - 27; 
 38 - 5;  32 - 14;  41 - 8;  21 - 25;  36 - 13;  18 - 24;  27 - 24;  25 - 26;  38 - 13;  37 - 7;  21 - 29;  16 - 27;  27 - 15;  16 - 26;  18 - 24;  26 - 24;  23 - 27;  27 - 17;  25 - 18;  15 - 35;  34 - 17;  26 - 16;  26 - 16;  21 - 25;  29 - 13;  28 - 14;  23 - 23;  17 - 25;  25 - 17;  24 - 18; 
 21 - 24;  27 - 15;  36 - 6;  35 - 11;  27 - 19;  21 - 27;  29 - 17;  43 - 3;  37 - 11;  23 - 20;  17 - 33;  32 - 12;  9 - 36;  16 - 30;  34 - 17;  41 - 1;  23 - 23;  25 - 17;  32 - 18;  15 - 27;  17 - 27;  38 - 6;  27 - 16;  26 - 16;  26 - 17;  23 - 25;  29 - 13;  15 - 27;  26 - 16;  6 - 36; 
 30 - 13;  19 - 27;  27 - 15;  19 - 26;  35 - 9;  30 - 13;  39 - 3;  16 - 32;  17 - 25;  26 - 16;  42 - 8;  17 - 25;  19 - 23;  27 - 17;  47 - 2;  34 - 8;  26 - 25;  28 - 22;  24 - 18;  26 - 24;  27 - 17;  43 - 7;  7 - 40;  17 - 34;  27 - 19;  15 - 27;  15 - 27;  16 - 35;  6 - 36;  31 - 14; 
 25 - 21;  24 - 23;  30 - 19;  45 - 5;  21 - 27;  25 - 23;  38 - 4;  32 - 16;  24 - 18;  27 - 19;  36 - 13;  24 - 24;  28 - 14;  17 - 25;  43 - 2;  30 - 13;  18 - 29;  39 - 10;  34 - 14;  44 - 6;  13 - 29;  25 - 26;  13 - 37;  18 - 25;  29 - 16;  33 - 13;  34 - 16;  26 - 23;  27 - 19;  23 - 22; 
 23 - 27;  24 - 18;  25 - 19;  23 - 19;  38 - 6;  37 - 8;  27 - 15;  6 - 44;  28 - 14;  35 - 7;  23 - 22;  17 - 25;  33 - 18;  26 - 18;  35 - 12;  27 - 15;  18 - 25;  35 - 10;  29 - 13;  33 - 16;  14 - 28;  17 - 25;  25 - 17;  38 - 5;  26 - 20;  21 - 29;  24 - 18;  28 - 14;  18 - 25;  44 - 2; 
 26 - 16;  26 - 17;  39 - 9;  24 - 24;  17 - 25;  20 - 23;  15 - 36;  42 - 3;  25 - 17;  19 - 31;  30 - 16;  30 - 13;  26 - 16;  46 - 3;  22 - 24;  39 - 3;  23 - 28;  6 - 37;  33 - 17;  19 - 26;  37 - 5;  27 - 23;  38 - 4;  26 - 24;  29 - 19;  40 - 3;  34 - 10;  34 - 16;  28 - 22;  19 - 24; 
 30 - 17;  18 - 26;  18 - 27;  45 - 4;  22 - 21;  11 - 34;  25 - 17;  25 - 17;  34 - 13;  38 - 6;  40 - 9;  37 - 5;  17 - 25;  33 - 16;  23 - 22;  15 - 30;  29 - 19;  28 - 14;  16 - 26;  28 - 15;  27 - 15;  25 - 17;  19 - 23;  15 - 35;  9 - 40;  17 - 25;  36 - 6;  26 - 16;  16 - 26;  33 - 11; 
 41 - 8;  16 - 34;  15 - 28;  27 - 16;  44 - 4;  44 - 2;  37 - 7;  24 - 26;  24 - 25;  24 - 24;  20 - 22;  37 - 11;  12 - 30;  19 - 29;  13 - 35;  34 - 8;  31 - 11;  44 - 2;  37 - 5;  17 - 29;  27 - 16;  15 - 34;  14 - 35;  4 - 38;  24 - 26;  11 - 38;  30 - 12;  28 - 18;  37 - 5;  27 - 15; 
 36 - 6;  38 - 11;  27 - 15;  16 - 26;  28 - 14;  38 - 5;  24 - 27;  24 - 18;  15 - 33;  23 - 19;  27 - 15;  24 - 18;  18 - 26;  40 - 8;  25 - 17;  19 - 28;  20 - 31;  5 - 43;  27 - 22;  19 - 32;  22 - 28;  27 - 15;  17 - 34;  35 - 11;  34 - 13;  24 - 24;  26 - 21;  35 - 7;  33 - 17;  25 - 19; 
 20 - 23;  33 - 14;  40 - 7;  38 - 6;  32 - 12;  23 - 24;  10 - 36;  16 - 34;  28 - 14;  17 - 26;  16 - 26;  37 - 5;  16 - 26;  28 - 14;  17 - 25;  25 - 26;  28 - 14;  32 - 12;  28 - 15;  25 - 24;  33 - 12;  12 - 30;  27 - 17;  27 - 15;  27 - 15;  33 - 13;  32 - 17;  13 - 29;  4 - 38;  36 - 13; 
 25 - 17;  17 - 32;  18 - 28;  31 - 15;  32 - 15;  18 - 24;  25 - 20;  3 - 39;  21 - 25;  19 - 26;  30 - 14;  17 - 25;  5 - 37;  16 - 27;  33 - 15;  31 - 15;  18 - 24;  26 - 16;  36 - 8;  10 - 34;  20 - 24;  7 - 38;  31 - 19;  31 - 17;  33 - 11;  16 - 27;  16 - 26;  8 - 34;  3 - 48;  36 - 13; 
 37 - 14;  26 - 16;  16 - 26;  11 - 35;  22 - 27;  27 - 15;  42 - 1;  34 - 9;  25 - 17;  37 - 7;  18 - 25;  6 - 36;  14 - 29;  13 - 29;  24 - 18;  25 - 17;  47 - 3;  31 - 18;  24 - 18;  22 - 21;  27 - 18;  28 - 23;  24 - 25;  13 - 34;  28 - 21;  33 - 15;  13 - 29;  5 - 37;  34 - 8;  27 - 15; 
 27 - 19;  40 - 3;  39 - 12;  14 - 30;  5 - 37;  28 - 20;  31 - 16;  28 - 15;  33 - 11;  28 - 14;  37 - 10;  40 - 2;  32 - 13;  16 - 26;  27 - 21;  28 - 17;  42 - 3;  16 - 34;  29 - 15;  34 - 8;  29 - 13;  26 - 18;  37 - 12;  13 - 37;  40 - 2;  21 - 26;  17 - 25;  7 - 42;  31 - 16;  34 - 16; 
 25 - 17;  21 - 23;  16 - 26;  22 - 26;  31 - 11;  26 - 20;  19 - 23;  31 - 15;  38 - 5;  17 - 25;  21 - 27;  4 - 39;  17 - 26;  19 - 23;  18 - 26;  37 - 5;  26 - 22;  18 - 24;  23 - 25;  20 - 27;  7 - 41;  37 - 5;  8 - 34;  23 - 20;  15 - 27;  40 - 3;  30 - 16;  35 - 14;  13 - 29;  7 - 38; 
 40 - 2;  26 - 16;  39 - 10;  21 - 22;  29 - 19;  22 - 23;  26 - 19;  28 - 15;  13 - 34;  24 - 18;  36 - 13;  32 - 14;  9 - 39;  24 - 19;  19 - 27;  25 - 17;  27 - 15;  7 - 38;  19 - 23;  37 - 5;  28 - 15;  13 - 36;  26 - 16;  38 - 4;  25 - 17;  16 - 35;  34 - 15;  22 - 25;  24 - 26;  35 - 12; 
 30 - 18;  24 - 18;  18 - 24;  42 - 4;  23 - 27;  28 - 19;  47 - 1;  31 - 13;  33 - 15;  40 - 2;  29 - 13;  35 - 16;  43 - 6;  27 - 15;  37 - 13;  27 - 23;  36 - 6;  29 - 16;  26 - 18;  18 - 24;  32 - 11;  9 - 35;  5 - 37;  25 - 17;  7 - 35;  23 - 22;  22 - 27;  26 - 16;  28 - 14;  16 - 26; 
 16 - 26;  27 - 25;  23 - 19;  29 - 13;  29 - 15;  37 - 6;  27 - 17;  5 - 44;  26 - 22;  18 - 25;  27 - 15;  27 - 15;  37 - 5;  29 - 13;  37 - 12;  29 - 13;  15 - 35;  8 - 34;  37 - 5;  12 - 32;  38 - 4;  16 - 28;  34 - 17;  16 - 26;  25 - 18;  37 - 5;  28 - 19;  36 - 7;  31 - 13;  34 - 11; 
 36 - 6;  38 - 4;  37 - 7;  18 - 25;  30 - 16;  14 - 36;  25 - 17;  14 - 28;  28 - 22;  8 - 34;  19 - 23;  26 - 23;  31 - 20;  33 - 14;  27 - 17;  31 - 11;  35 - 12;  17 - 25;  27 - 15;  37 - 14;  18 - 24;  35 - 16;  17 - 27;  37 - 9;  24 - 27;  13 - 30;  15 - 27;  12 - 30;  23 - 23;  17 - 27; 
 28 - 14;  34 - 12;  23 - 27;  39 - 5;  40 - 5;  14 - 28;  26 - 16;  28 - 20;  21 - 21;  42 - 4;  9 - 36;  14 - 31;  36 - 9;  28 - 19;  32 - 18;  25 - 24;  17 - 25;  18 - 24;  8 - 35;  39 - 7;  15 - 33;  21 - 25;  18 - 24;  18 - 24;  25 - 23;  6 - 44;  26 - 24;  37 - 14;  21 - 26;  38 - 4; 
 14 - 36;  27 - 15;  25 - 23;  20 - 24;  25 - 17;  26 - 16;  34 - 8;  28 - 14;  25 - 17;  26 - 16;  27 - 24;  15 - 27;  14 - 36;  15 - 28;  35 - 7;  24 - 25;  24 - 25;  4 - 45;  17 - 29;  31 - 11;  34 - 13;  28 - 14;  24 - 18;  14 - 37;  30 - 20;  18 - 26;  19 - 26;  5 - 37;  40 - 2;  38 - 11; 
 30 - 20;  18 - 24;  8 - 35;  36 - 6;  26 - 21;  34 - 12;  26 - 16;  13 - 37;  22 - 29;  25 - 20;  24 - 18;  33 - 18;  20 - 22;  16 - 29;  15 - 27;  22 - 22;  35 - 14;  32 - 12;  22 - 21;  30 - 16;  11 - 33;  7 - 35;  25 - 23;  32 - 19;  26 - 16;  25 - 22;  18 - 29;  26 - 24;  23 - 20;  16 - 26; 
 17 - 33;  24 - 21;  37 - 5;  25 - 25;  27 - 16;  26 - 16;  28 - 15;  34 - 14;  16 - 26;  25 - 17;  35 - 14;  30 - 12;  20 - 27;  19 - 23;  9 - 34;  28 - 14;  37 - 5;  27 - 19;  35 - 7;  34 - 8;  34 - 11;  28 - 14;  16 - 26;  33 - 14;  20 - 31;  20 - 29;  35 - 7;  26 - 18;  40 - 6;  32 - 14; 
 27 - 15;  34 - 12;  12 - 36;  16 - 27;  21 - 25;  27 - 19;  29 - 18;  28 - 16;  14 - 35;  37 - 5;  34 - 14;  20 - 28;  27 - 16;  39 - 7;  19 - 26;  40 - 7;  8 - 35;  19 - 29;  27 - 15;  36 - 6;  44 - 4;  18 - 26;  15 - 27;  14 - 28;  23 - 19;  26 - 25;  46 - 3;  20 - 22;  14 - 37;  19 - 26; 
 26 - 16;  24 - 27;  15 - 27;  36 - 6;  22 - 27;  25 - 20;  28 - 16;  19 - 23;  26 - 24;  26 - 16;  27 - 16;  8 - 34;  20 - 22;  25 - 24;  19 - 31;  34 - 16;  19 - 26;  27 - 18;  26 - 23;  21 - 21;  35 - 11;  17 - 29;  8 - 34;  31 - 11;  29 - 16;  33 - 16;  37 - 5;  7 - 35;  17 - 25;  25 - 17; 
 10 - 32;  5 - 43;  33 - 14;  18 - 25;  27 - 15;  14 - 34;  28 - 14;  25 - 17;  21 - 29;  18 - 24;  20 - 31;  15 - 27;  13 - 29;  37 - 9;  22 - 24;  14 - 33;  23 - 19;  37 - 13;  22 - 25;  27 - 15;  35 - 14;  19 - 25;  36 - 6;  35 - 7;  28 - 14;  24 - 25;  17 - 25;  27 - 24;  19 - 29;  16 - 30; 
 24 - 27;  18 - 24;  11 - 34;  37 - 5;  27 - 15;  6 - 36;  24 - 23;  14 - 35;  25 - 18;  23 - 23;  37 - 11;  33 - 13;  18 - 28;  23 - 25;  6 - 36;  40 - 6;  38 - 4;  40 - 3;  33 - 15;  17 - 25;  36 - 6;  23 - 19;  10 - 39;  17 - 26;  12 - 33;  13 - 30;  19 - 23;  39 - 5;  6 - 36;  25 - 23; 
 22 - 23;  14 - 31;  30 - 15;  21 - 26;  16 - 26;  3 - 45;  13 - 29;  7 - 44;  12 - 38;  29 - 13;  3 - 39;  15 - 35;  36 - 15;  33 - 13;  28 - 15;  16 - 30;  19 - 28;  38 - 10;  29 - 13;  15 - 34;  12 - 39;  13 - 36;  21 - 22;  16 - 27;  33 - 18;  28 - 17;  25 - 23;  32 - 16;  41 - 8;  16 - 26; 
 9 - 34;  15 - 27;  17 - 25;  38 - 4;  38 - 10;  24 - 18;  17 - 34;  24 - 24;  38 - 7;  19 - 28;  36 - 6;  15 - 28;  38 - 9;  31 - 17;  21 - 28;  33 - 12;  27 - 21;  18 - 24;  31 - 11;  21 - 29;  25 - 24;  46 - 2;  25 - 24;  22 - 20;  34 - 8;  44 - 0;  13 - 32;  30 - 15;  26 - 19;  36 - 6; 
 7 - 38;  18 - 24;  26 - 16;  12 - 36;  44 - 7;  44 - 1;  7 - 38;  37 - 14;  17 - 25;  27 - 15;  18 - 27;  6 - 38;  24 - 24;  4 - 45;  19 - 23;  30 - 16;  30 - 20;  36 - 15;  19 - 30;  20 - 26;  19 - 23;  21 - 21;  21 - 28;  34 - 8;  26 - 21;  14 - 37;  33 - 17;  33 - 14;  21 - 21;  21 - 26; 
 42 - 6;  36 - 14;  30 - 12;  13 - 34;  26 - 18;  16 - 26;  30 - 16;  10 - 40;  34 - 15;  24 - 27;  15 - 34;  25 - 18;  27 - 18;  13 - 30;  17 - 25;  35 - 7;  7 - 36;  7 - 36;  25 - 20;  16 - 26;  36 - 10;  34 - 15;  21 - 22;  36 - 11;  16 - 26;  3 - 47;  25 - 17;  41 - 7;  27 - 15;  18 - 24; 
 6 - 36;  23 - 24;  26 - 22;  30 - 17;  12 - 39;  27 - 24;  7 - 42;  19 - 29;  15 - 29;  37 - 14;  33 - 15;  37 - 5;  32 - 10;  25 - 17;  15 - 27;  39 - 3;  8 - 38;  16 - 28;  29 - 16;  25 - 17;  38 - 13;  14 - 28;  46 - 4;  21 - 29;  34 - 17;  30 - 16;  18 - 24;  35 - 14;  26 - 25;  33 - 15; 
 29 - 18;  20 - 26;  25 - 17;  17 - 30;  15 - 34;  29 - 15;  16 - 26;  22 - 25;  24 - 18;  24 - 23;  18 - 24;  36 - 14;  27 - 18;  7 - 35;  27 - 15;  42 - 9;  24 - 18;  15 - 31;  25 - 25;  35 - 13;  29 - 13;  35 - 7;  20 - 24;  19 - 27;  26 - 25;  27 - 15;  12 - 34;  22 - 22;  23 - 27;  24 - 18; 
 28 - 18;  14 - 28;  25 - 17;  21 - 26;  16 - 26;  17 - 25;  38 - 4;  34 - 16;  16 - 33;  25 - 19;  26 - 19;  28 - 14;  41 - 9;  18 - 24;  23 - 26;  34 - 13;  46 - 5;  34 - 16;  14 - 30;  36 - 8;  18 - 30;  31 - 14;  11 - 31;  33 - 9;  28 - 14;  18 - 32;  16 - 27;  18 - 24;  16 - 34;  27 - 15; 
 40 - 4;  26 - 21;  37 - 6;  27 - 15;  29 - 14;  16 - 28;  27 - 16;  47 - 3;  14 - 28;  41 - 8;  28 - 14;  19 - 26;  27 - 15;  26 - 16;  26 - 16;  29 - 13;  21 - 24;  30 - 13;  15 - 27;  16 - 26;  47 - 4;  30 - 17;  8 - 40;  18 - 26;  11 - 31;  33 - 14;  15 - 36;  22 - 24;  43 - 2;  25 - 17; 
 39 - 3;  17 - 34;  31 - 19;  39 - 5;  9 - 39;  17 - 26;  27 - 16;  29 - 17;  34 - 8;  15 - 29;  17 - 28;  9 - 33;  30 - 12;  43 - 5;  32 - 19;  21 - 25;  15 - 27;  9 - 35;  21 - 29;  29 - 14;  40 - 2;  43 - 8;  29 - 19;  21 - 25;  14 - 31;  25 - 17;  3 - 39;  26 - 19;  38 - 4;  32 - 17; 
 25 - 26;  37 - 5;  29 - 15;  33 - 14;  33 - 17;  38 - 6;  21 - 22;  31 - 19;  33 - 12;  26 - 16;  13 - 29;  27 - 24;  14 - 30;  33 - 13;  6 - 42;  20 - 24;  15 - 27;  39 - 3;  8 - 40;  25 - 24;  36 - 14;  20 - 27;  29 - 17;  18 - 26;  29 - 16;  40 - 3;  16 - 26;  29 - 17;  24 - 25;  6 - 36; 
 28 - 16;  15 - 27;  39 - 12;  18 - 24;  39 - 8;  45 - 5;  40 - 8;  36 - 6;  26 - 16;  15 - 27;  31 - 18;  22 - 22;  26 - 16;  28 - 14;  36 - 10;  21 - 24;  24 - 27;  22 - 26;  20 - 22;  35 - 14;  25 - 17;  34 - 11;  40 - 2;  28 - 17;  23 - 19;  19 - 30;  26 - 17;  26 - 16;  33 - 11;  23 - 26; 
 18 - 26;  44 - 2;  38 - 5;  30 - 16;  17 - 26;  34 - 16;  14 - 28;  27 - 15;  27 - 15;  27 - 16;  20 - 27;  15 - 33;  27 - 15;  17 - 25;  12 - 39;  17 - 28;  35 - 13;  34 - 15;  25 - 17;  16 - 26;  16 - 26;  16 - 34;  26 - 17;  14 - 28;  46 - 4;  20 - 26;  14 - 28;  25 - 26;  20 - 25;  26 - 24; 
 9 - 36;  41 - 8;  27 - 18;  15 - 27;  33 - 16;  19 - 24;  27 - 17;  27 - 15;  32 - 10;  21 - 26;  21 - 26;  21 - 21;  45 - 3;  36 - 12;  27 - 16;  36 - 6;  12 - 34;  20 - 27;  24 - 23;  18 - 24;  7 - 35;  14 - 28;  19 - 23;  4 - 45;  13 - 29;  23 - 19;  23 - 27;  33 - 9;  44 - 5;  44 - 5; 
 7 - 42;  39 - 11;  27 - 15;  16 - 34;  28 - 14;  16 - 27;  34 - 13;  29 - 13;  27 - 16;  17 - 25;  25 - 26;  23 - 23;  15 - 30;  14 - 37;  15 - 28;  25 - 25;  19 - 24;  26 - 18;  32 - 13;  44 - 4;  32 - 17;  28 - 16;  33 - 14;  24 - 24;  22 - 27;  15 - 35;  21 - 25;  28 - 17;  19 - 26;  17 - 27; 
 47 - 3;  40 - 2;  17 - 25;  12 - 34;  36 - 6;  14 - 29;  42 - 7;  11 - 31;  17 - 27;  25 - 19;  26 - 21;  28 - 22;  23 - 28;  21 - 24;  16 - 26;  27 - 16;  18 - 32;  25 - 25;  18 - 24;  28 - 19;  27 - 15;  36 - 12;  17 - 25;  31 - 16;  26 - 25;  14 - 36;  30 - 20;  24 - 26;  18 - 31;  28 - 14; 
 6 - 36;  42 - 4;  24 - 26;  21 - 29;  27 - 17;  19 - 23;  32 - 17;  19 - 27;  26 - 17;  20 - 24;  27 - 16;  25 - 17;  26 - 16;  22 - 20;  27 - 15;  35 - 7;  28 - 14;  36 - 12;  32 - 17;  26 - 25;  20 - 28;  25 - 21;  23 - 28;  14 - 28;  41 - 4;  29 - 14;  15 - 32;  28 - 14;  28 - 14;  26 - 16; 
 5 - 37;  15 - 27;  2 - 46;  20 - 26;  37 - 7;  23 - 25;  15 - 27;  17 - 27;  21 - 27;  26 - 16;  16 - 26;  20 - 25;  30 - 17;  29 - 13;  37 - 14;  23 - 24;  35 - 7;  18 - 32;  39 - 5;  26 - 16;  23 - 25;  38 - 6;  41 - 1;  17 - 25;  17 - 31;  29 - 20;  17 - 27;  17 - 27;  39 - 8;  27 - 22; 
 26 - 16;  26 - 25;  26 - 16;  26 - 16;  15 - 27;  9 - 33;  13 - 34;  17 - 31;  37 - 13;  33 - 16;  20 - 30;  17 - 29;  25 - 17;  38 - 13;  16 - 26;  38 - 4;  28 - 23;  36 - 13;  28 - 14;  17 - 25;  27 - 23;  17 - 34;  30 - 18;  33 - 18;  25 - 17;  15 - 27;  44 - 2;  17 - 26;  29 - 18;  7 - 39; 
 30 - 16;  9 - 33;  47 - 3;  34 - 15;  30 - 13;  26 - 20;  13 - 29;  29 - 19;  28 - 20;  24 - 26;  20 - 25;  16 - 27;  10 - 32;  27 - 22;  19 - 28;  14 - 28;  19 - 26;  36 - 13;  38 - 4;  26 - 16;  19 - 31;  26 - 23;  18 - 31;  17 - 25;  14 - 28;  40 - 2;  23 - 19;  28 - 14;  25 - 17;  17 - 27; 
 15 - 27;  5 - 37;  16 - 26;  37 - 5;  28 - 14;  46 - 4;  20 - 28;  38 - 7;  29 - 13;  41 - 2;  25 - 17;  23 - 25;  25 - 17;  36 - 6;  15 - 27;  17 - 31;  23 - 19;  12 - 31;  26 - 16;  24 - 18;  18 - 24;  16 - 27;  45 - 5;  4 - 38;  14 - 35;  29 - 14;  28 - 17;  17 - 28;  44 - 1;  33 - 10; 
 34 - 9;  18 - 25;  27 - 19;  22 - 22;  28 - 15;  9 - 40;  26 - 16;  12 - 36;  37 - 5;  6 - 45;  24 - 27;  33 - 9;  39 - 5;  32 - 14;  2 - 40;  37 - 12;  13 - 36;  19 - 23;  19 - 23;  13 - 36;  38 - 13;  28 - 21;  25 - 17;  28 - 14;  30 - 17;  10 - 37;  24 - 18;  22 - 23;  21 - 29;  25 - 24; 
 35 - 16;  29 - 21;  33 - 16;  29 - 13;  27 - 19;  16 - 29;  20 - 23;  16 - 30;  31 - 14;  28 - 15;  44 - 5;  27 - 18;  18 - 33;  15 - 27;  29 - 18;  35 - 8;  25 - 17;  28 - 14;  7 - 39;  27 - 21;  14 - 32;  22 - 20;  14 - 34;  22 - 22;  16 - 30;  35 - 7;  39 - 5;  30 - 16;  23 - 24;  13 - 32; 
 5 - 45;  27 - 15;  18 - 28;  30 - 15;  36 - 14;  14 - 28;  37 - 5;  28 - 23;  15 - 32;  30 - 21;  6 - 36;  30 - 18;  23 - 19;  16 - 26;  28 - 22;  23 - 19;  22 - 24;  35 - 9;  37 - 14;  14 - 36;  23 - 19;  18 - 26;  31 - 14;  2 - 40;  14 - 28;  20 - 22;  21 - 27;  25 - 24;  19 - 27;  23 - 27; 
 6 - 36;  22 - 28;  19 - 25;  19 - 24;  32 - 19;  25 - 26;  31 - 14;  33 - 17;  24 - 18;  15 - 31;  17 - 32;  11 - 31;  32 - 17;  37 - 14;  38 - 8;  32 - 17;  23 - 19;  39 - 6;  22 - 25;  19 - 26;  40 - 4;  11 - 38;  18 - 24;  17 - 25;  18 - 24;  34 - 14;  30 - 15;  28 - 14;  18 - 24;  29 - 16; 
 24 - 26;  25 - 22;  36 - 15;  26 - 16;  32 - 15;  31 - 20;  26 - 17;  38 - 11;  24 - 18;  27 - 15;  36 - 6;  14 - 36;  29 - 13;  12 - 36;  25 - 24;  17 - 27;  15 - 27;  35 - 13;  25 - 23;  40 - 5;  10 - 37;  17 - 25;  15 - 28;  41 - 7;  27 - 15;  30 - 16;  11 - 38;  47 - 3;  26 - 21;  37 - 8; 
 40 - 3;  41 - 6;  27 - 15;  24 - 18;  25 - 25;  34 - 14;  12 - 30;  20 - 24;  26 - 16;  15 - 27;  43 - 3;  38 - 13;  17 - 29;  46 - 4;  32 - 17;  22 - 27;  21 - 25;  25 - 17;  36 - 14;  35 - 12;  26 - 25;  36 - 6;  1 - 43;  9 - 36;  15 - 31;  24 - 27;  33 - 9;  45 - 4;  26 - 17;  25 - 25; 
 29 - 15;  14 - 28;  20 - 24;  29 - 17;  16 - 26;  32 - 19;  29 - 13;  25 - 24;  36 - 14;  32 - 18;  20 - 23;  3 - 44;  27 - 21;  25 - 17;  13 - 34;  23 - 19;  24 - 20;  36 - 6;  17 - 29;  25 - 25;  16 - 27;  4 - 47;  18 - 30;  14 - 34;  26 - 17;  3 - 39;  20 - 26;  20 - 30;  25 - 26;  18 - 24; 
 27 - 22;  37 - 12;  21 - 23;  31 - 18;  35 - 14;  34 - 13;  30 - 18;  22 - 27;  19 - 26;  16 - 26;  1 - 44;  19 - 25;  26 - 23;  27 - 17;  35 - 14;  38 - 4;  36 - 6;  28 - 14;  18 - 26;  26 - 17;  38 - 7;  43 - 7;  8 - 38;  19 - 25;  16 - 26;  14 - 32;  26 - 20;  17 - 25;  8 - 43;  28 - 20; 
 26 - 16;  19 - 25;  28 - 17;  28 - 18;  36 - 6;  24 - 18;  32 - 16;  20 - 24;  26 - 24;  30 - 20;  32 - 10;  22 - 24;  22 - 26;  28 - 14;  13 - 29;  38 - 7;  28 - 14;  17 - 25;  19 - 24;  26 - 16;  15 - 27;  29 - 16;  27 - 15;  17 - 25;  16 - 26;  18 - 25;  3 - 39;  18 - 33;  11 - 38;  26 - 16; 
 27 - 21;  17 - 33;  26 - 16;  26 - 16;  24 - 27;  18 - 25;  33 - 18;  32 - 16;  26 - 16;  35 - 16;  40 - 5;  32 - 12;  27 - 15;  19 - 25;  36 - 7;  36 - 15;  20 - 29;  28 - 19;  25 - 19;  3 - 42;  48 - 3;  32 - 12;  20 - 22;  34 - 17;  14 - 28;  18 - 27;  26 - 16;  24 - 23;  20 - 31;  21 - 21; 
 26 - 24;  25 - 17;  35 - 14;  27 - 15;  30 - 20;  26 - 20;  27 - 15;  27 - 15;  19 - 23;  24 - 27;  16 - 28;  26 - 18;  25 - 17;  27 - 17;  17 - 25;  36 - 8;  35 - 15;  24 - 18;  31 - 11;  29 - 13;  6 - 37;  20 - 30;  26 - 25;  16 - 26;  37 - 12;  3 - 45;  17 - 29;  28 - 14;  18 - 24;  29 - 13; 
 28 - 23;  25 - 26;  28 - 14;  32 - 10;  17 - 26;  40 - 6;  31 - 17;  17 - 25;  17 - 28;  15 - 27;  31 - 14;  19 - 28;  27 - 15;  10 - 36;  29 - 16;  17 - 26;  23 - 19;  8 - 34;  26 - 17;  19 - 23;  28 - 14;  44 - 3;  31 - 20;  27 - 15;  35 - 9;  39 - 7;  36 - 7;  7 - 36;  23 - 19;  19 - 30; 
 30 - 21;  27 - 15;  30 - 14;  22 - 28;  34 - 8;  26 - 25;  16 - 29;  26 - 16;  30 - 18;  20 - 28;  21 - 24;  14 - 28;  18 - 28;  17 - 25;  29 - 15;  16 - 26;  30 - 17;  27 - 15;  10 - 35;  36 - 15;  28 - 14;  18 - 24;  15 - 33;  32 - 18;  27 - 16;  24 - 27;  38 - 10;  27 - 15;  33 - 11;  16 - 26; 
 30 - 12;  48 - 3;  17 - 34;  24 - 26;  16 - 26;  19 - 24;  42 - 6;  27 - 16;  39 - 6;  16 - 26;  24 - 24;  12 - 34;  19 - 28;  26 - 16;  35 - 14;  16 - 28;  15 - 35;  18 - 25;  24 - 18;  20 - 22;  25 - 23;  28 - 14;  25 - 22;  26 - 16;  17 - 29;  33 - 16;  16 - 35;  36 - 10;  18 - 25;  15 - 27; 
 45 - 5;  24 - 25;  41 - 4;  7 - 35;  31 - 16;  27 - 15;  30 - 13;  25 - 18;  46 - 5;  15 - 29;  20 - 22;  20 - 22;  9 - 35;  15 - 27;  33 - 15;  8 - 42;  28 - 14;  25 - 19;  37 - 10;  34 - 17;  25 - 17;  5 - 37;  18 - 31;  28 - 14;  27 - 15;  16 - 26;  14 - 36;  27 - 18;  6 - 36;  27 - 15; 
