 0 - 48;  2 - 45;  0 - 49;  4 - 46;  10 - 35;  9 - 35;  10 - 38;  3 - 39;  20 - 28;  3 - 39;  2 - 49;  4 - 45;  11 - 33;  2 - 49;  3 - 39;  24 - 18;  0 - 48;  1 - 47;  25 - 26;  1 - 47;  12 - 38;  0 - 45;  2 - 40;  21 - 30;  12 - 30;  13 - 29;  1 - 41;  2 - 41;  2 - 46;  4 - 45; 
 10 - 35;  35 - 15;  41 - 3;  25 - 18;  14 - 28;  36 - 11;  24 - 21;  22 - 25;  27 - 23;  27 - 15;  26 - 23;  29 - 17;  24 - 24;  25 - 18;  27 - 20;  19 - 29;  41 - 8;  16 - 26;  38 - 5;  28 - 16;  24 - 18;  31 - 18;  18 - 24;  17 - 25;  38 - 5;  33 - 12;  17 - 25;  18 - 28;  13 - 29;  31 - 19; 
 24 - 23;  15 - 29;  26 - 16;  35 - 7;  16 - 26;  15 - 31;  3 - 39;  16 - 30;  18 - 24;  17 - 30;  25 - 17;  22 - 23;  29 - 13;  36 - 6;  18 - 24;  26 - 16;  24 - 18;  34 - 16;  21 - 30;  41 - 9;  29 - 13;  6 - 39;  19 - 23;  35 - 16;  16 - 26;  10 - 37;  28 - 14;  27 - 15;  12 - 30;  26 - 24; 
 27 - 15;  34 - 14;  21 - 26;  24 - 21;  31 - 11;  37 - 13;  4 - 38;  24 - 18;  15 - 27;  23 - 28;  15 - 36;  16 - 26;  47 - 2;  17 - 25;  11 - 35;  26 - 17;  20 - 22;  16 - 27;  32 - 12;  34 - 16;  21 - 24;  27 - 16;  18 - 24;  38 - 13;  15 - 27;  35 - 7;  7 - 35;  35 - 8;  23 - 27;  13 - 29; 
 24 - 18;  15 - 27;  8 - 35;  5 - 38;  15 - 31;  23 - 23;  30 - 14;  46 - 1;  17 - 34;  15 - 32;  43 - 5;  30 - 12;  30 - 18;  15 - 29;  29 - 17;  7 - 38;  39 - 5;  36 - 6;  20 - 25;  18 - 24;  27 - 15;  19 - 24;  39 - 11;  8 - 34;  7 - 35;  6 - 36;  22 - 27;  14 - 29;  14 - 32;  12 - 30; 
 26 - 20;  20 - 28;  38 - 4;  38 - 4;  21 - 21;  37 - 5;  21 - 27;  19 - 23;  12 - 37;  36 - 14;  17 - 34;  41 - 10;  29 - 13;  32 - 14;  13 - 29;  30 - 21;  17 - 25;  13 - 38;  33 - 14;  25 - 25;  16 - 27;  11 - 36;  38 - 7;  2 - 40;  31 - 13;  32 - 14;  14 - 34;  21 - 23;  28 - 14;  45 - 6; 
 17 - 25;  29 - 21;  14 - 28;  13 - 35;  38 - 13;  29 - 13;  31 - 15;  9 - 33;  25 - 18;  26 - 19;  28 - 14;  39 - 8;  18 - 24;  32 - 15;  20 - 22;  25 - 17;  20 - 26;  22 - 24;  24 - 27;  5 - 37;  5 - 37;  14 - 30;  27 - 15;  26 - 23;  11 - 33;  14 - 34;  28 - 18;  27 - 20;  36 - 6;  29 - 13; 
 6 - 36;  30 - 12;  27 - 17;  21 - 24;  20 - 29;  29 - 14;  22 - 21;  38 - 4;  28 - 18;  19 - 25;  16 - 30;  27 - 15;  18 - 25;  15 - 27;  27 - 16;  17 - 25;  13 - 37;  16 - 27;  18 - 28;  5 - 37;  24 - 21;  26 - 17;  40 - 6;  15 - 27;  28 - 14;  27 - 16;  11 - 33;  10 - 32;  23 - 24;  23 - 19; 
 28 - 14;  25 - 18;  33 - 17;  30 - 20;  15 - 27;  26 - 16;  23 - 19;  18 - 24;  7 - 35;  32 - 16;  26 - 16;  37 - 14;  24 - 23;  4 - 41;  47 - 3;  24 - 20;  13 - 29;  38 - 13;  19 - 24;  24 - 20;  16 - 28;  20 - 27;  25 - 26;  26 - 16;  26 - 16;  2 - 49;  32 - 15;  27 - 22;  28 - 14;  33 - 17; 
 14 - 34;  5 - 37;  35 - 13;  14 - 28;  24 - 24;  32 - 18;  22 - 20;  24 - 24;  16 - 26;  14 - 30;  19 - 23;  23 - 24;  14 - 29;  25 - 25;  36 - 13;  34 - 8;  17 - 25;  20 - 22;  30 - 14;  8 - 34;  16 - 26;  24 - 18;  21 - 28;  33 - 9;  15 - 27;  7 - 35;  26 - 16;  5 - 37;  26 - 20;  33 - 15; 
 19 - 23;  9 - 37;  48 - 2;  26 - 16;  13 - 32;  5 - 44;  19 - 23;  25 - 26;  16 - 31;  27 - 16;  25 - 17;  30 - 14;  15 - 27;  35 - 15;  22 - 20;  25 - 17;  39 - 9;  25 - 26;  29 - 13;  27 - 15;  9 - 33;  15 - 35;  13 - 29;  16 - 35;  28 - 14;  25 - 18;  22 - 27;  15 - 34;  22 - 26;  22 - 20; 
 22 - 26;  37 - 6;  22 - 26;  28 - 14;  22 - 26;  46 - 3;  18 - 24;  6 - 36;  33 - 14;  16 - 33;  26 - 17;  5 - 37;  28 - 14;  25 - 22;  35 - 13;  27 - 15;  26 - 19;  6 - 36;  28 - 17;  11 - 31;  24 - 23;  17 - 25;  5 - 44;  17 - 25;  28 - 17;  21 - 23;  15 - 27;  9 - 38;  18 - 25;  28 - 18; 
 35 - 15;  35 - 12;  16 - 26;  13 - 34;  34 - 15;  19 - 25;  35 - 7;  38 - 5;  23 - 20;  3 - 39;  19 - 23;  8 - 34;  34 - 14;  24 - 27;  34 - 16;  39 - 9;  16 - 26;  20 - 25;  37 - 10;  29 - 19;  7 - 35;  35 - 12;  12 - 35;  26 - 16;  29 - 19;  3 - 46;  12 - 32;  6 - 36;  20 - 24;  19 - 23; 
 24 - 18;  20 - 27;  27 - 19;  31 - 14;  29 - 18;  23 - 23;  25 - 17;  19 - 30;  27 - 18;  17 - 27;  26 - 16;  23 - 19;  27 - 18;  9 - 34;  24 - 26;  15 - 27;  14 - 28;  19 - 29;  27 - 15;  17 - 32;  33 - 16;  16 - 26;  13 - 29;  21 - 28;  43 - 0;  16 - 28;  29 - 18;  25 - 17;  27 - 16;  14 - 28; 
 23 - 22;  16 - 29;  23 - 19;  8 - 41;  25 - 18;  14 - 28;  17 - 31;  28 - 14;  41 - 4;  25 - 25;  9 - 34;  33 - 18;  25 - 17;  11 - 33;  18 - 27;  14 - 31;  26 - 16;  17 - 31;  26 - 16;  20 - 22;  29 - 13;  6 - 40;  26 - 22;  26 - 18;  25 - 21;  12 - 30;  9 - 33;  31 - 20;  15 - 32;  17 - 32; 
 20 - 30;  34 - 15;  24 - 27;  33 - 9;  32 - 13;  28 - 14;  24 - 25;  21 - 27;  37 - 7;  27 - 17;  20 - 24;  19 - 32;  18 - 29;  34 - 14;  26 - 23;  24 - 18;  26 - 25;  25 - 21;  30 - 13;  5 - 40;  16 - 33;  29 - 16;  36 - 14;  35 - 10;  19 - 27;  19 - 29;  15 - 31;  15 - 31;  28 - 19;  22 - 28; 
 34 - 17;  20 - 22;  5 - 37;  26 - 16;  17 - 25;  26 - 16;  42 - 6;  27 - 23;  31 - 15;  32 - 12;  16 - 35;  14 - 28;  19 - 28;  36 - 6;  32 - 11;  25 - 17;  20 - 27;  13 - 33;  15 - 27;  13 - 34;  25 - 21;  19 - 30;  14 - 29;  14 - 28;  13 - 35;  4 - 44;  38 - 4;  27 - 17;  0 - 42;  26 - 25; 
 25 - 19;  18 - 24;  18 - 24;  25 - 17;  26 - 17;  41 - 2;  8 - 37;  31 - 20;  27 - 15;  26 - 18;  17 - 25;  17 - 25;  13 - 29;  29 - 19;  28 - 16;  29 - 15;  15 - 28;  13 - 31;  16 - 36;  32 - 14;  17 - 25;  34 - 14;  25 - 21;  34 - 10;  19 - 26;  37 - 7;  24 - 18;  4 - 38;  24 - 25;  43 - 5; 
 14 - 32;  27 - 23;  37 - 6;  43 - 2;  18 - 24;  15 - 29;  28 - 21;  17 - 25;  26 - 25;  41 - 10;  44 - 7;  35 - 8;  32 - 16;  23 - 23;  28 - 21;  24 - 21;  18 - 24;  18 - 29;  16 - 27;  27 - 15;  25 - 25;  22 - 20;  36 - 9;  32 - 17;  24 - 25;  3 - 39;  14 - 28;  9 - 34;  33 - 12;  25 - 19; 
 35 - 15;  24 - 24;  14 - 30;  27 - 20;  35 - 7;  19 - 23;  26 - 25;  29 - 13;  33 - 17;  24 - 27;  33 - 13;  25 - 17;  34 - 8;  18 - 25;  28 - 15;  20 - 22;  25 - 17;  15 - 27;  19 - 23;  36 - 14;  23 - 22;  14 - 28;  35 - 7;  15 - 27;  24 - 25;  25 - 18;  3 - 41;  11 - 39;  26 - 23;  39 - 3; 
 16 - 27;  29 - 13;  19 - 28;  26 - 23;  30 - 14;  5 - 37;  28 - 23;  15 - 27;  35 - 14;  12 - 30;  1 - 50;  9 - 36;  36 - 15;  18 - 24;  17 - 30;  15 - 29;  36 - 15;  15 - 27;  17 - 28;  8 - 34;  19 - 23;  20 - 24;  27 - 16;  15 - 27;  13 - 29;  14 - 34;  14 - 36;  29 - 15;  27 - 15;  26 - 16; 
 14 - 28;  17 - 30;  18 - 29;  35 - 12;  8 - 34;  22 - 20;  34 - 15;  5 - 39;  28 - 15;  16 - 33;  40 - 8;  16 - 27;  38 - 10;  6 - 43;  36 - 14;  28 - 16;  14 - 29;  24 - 27;  14 - 28;  37 - 13;  27 - 21;  16 - 26;  21 - 30;  14 - 33;  43 - 7;  0 - 44;  18 - 27;  5 - 46;  14 - 28;  15 - 30; 
 24 - 24;  19 - 24;  31 - 18;  7 - 35;  17 - 31;  25 - 18;  7 - 36;  25 - 17;  27 - 24;  33 - 16;  15 - 27;  25 - 17;  37 - 7;  26 - 18;  14 - 28;  16 - 26;  12 - 39;  31 - 13;  17 - 34;  21 - 28;  31 - 11;  15 - 35;  6 - 36;  28 - 18;  6 - 37;  39 - 7;  32 - 17;  27 - 15;  14 - 35;  29 - 17; 
 26 - 18;  26 - 16;  18 - 27;  4 - 45;  35 - 12;  33 - 18;  26 - 25;  25 - 23;  38 - 4;  19 - 23;  23 - 25;  4 - 38;  27 - 15;  25 - 25;  9 - 39;  19 - 23;  9 - 33;  16 - 26;  18 - 24;  15 - 35;  18 - 28;  19 - 23;  16 - 27;  29 - 20;  23 - 21;  35 - 9;  34 - 16;  17 - 29;  29 - 14;  28 - 14; 
 11 - 35;  24 - 21;  6 - 44;  26 - 16;  23 - 26;  17 - 25;  28 - 16;  44 - 1;  26 - 18;  22 - 29;  33 - 15;  30 - 17;  28 - 14;  27 - 23;  3 - 44;  15 - 27;  25 - 17;  27 - 15;  39 - 5;  23 - 26;  16 - 27;  14 - 28;  17 - 25;  17 - 27;  18 - 27;  33 - 9;  14 - 36;  5 - 37;  19 - 23;  6 - 36; 
 39 - 5;  5 - 39;  18 - 24;  34 - 15;  36 - 15;  1 - 42;  28 - 14;  24 - 18;  24 - 24;  14 - 36;  26 - 18;  30 - 17;  16 - 30;  16 - 34;  16 - 26;  24 - 18;  13 - 31;  42 - 3;  23 - 20;  22 - 25;  14 - 28;  30 - 17;  23 - 23;  28 - 17;  42 - 5;  13 - 36;  24 - 18;  27 - 15;  3 - 39;  6 - 36; 
 24 - 18;  17 - 27;  28 - 21;  16 - 28;  18 - 25;  27 - 15;  27 - 15;  23 - 27;  24 - 18;  24 - 18;  17 - 26;  29 - 13;  33 - 15;  39 - 10;  18 - 29;  15 - 27;  26 - 16;  15 - 27;  22 - 21;  28 - 18;  25 - 23;  26 - 16;  23 - 20;  29 - 18;  27 - 24;  31 - 20;  27 - 22;  20 - 31;  5 - 38;  25 - 17; 
 7 - 35;  40 - 5;  8 - 35;  25 - 17;  5 - 41;  16 - 31;  32 - 12;  13 - 33;  24 - 18;  7 - 35;  28 - 14;  11 - 37;  19 - 28;  17 - 26;  5 - 42;  11 - 34;  25 - 17;  9 - 34;  29 - 16;  19 - 26;  15 - 29;  25 - 17;  24 - 25;  24 - 18;  18 - 24;  4 - 38;  15 - 27;  23 - 19;  34 - 8;  24 - 18; 
 16 - 26;  25 - 17;  38 - 6;  40 - 6;  31 - 17;  5 - 46;  38 - 12;  15 - 27;  13 - 33;  33 - 9;  20 - 22;  31 - 15;  19 - 23;  30 - 12;  12 - 30;  28 - 17;  15 - 27;  38 - 12;  8 - 43;  31 - 18;  37 - 12;  24 - 18;  17 - 32;  25 - 17;  26 - 20;  28 - 16;  6 - 36;  25 - 25;  16 - 30;  2 - 47; 
 17 - 25;  23 - 23;  22 - 23;  30 - 18;  16 - 30;  28 - 18;  34 - 8;  24 - 18;  25 - 19;  16 - 28;  16 - 26;  15 - 29;  14 - 28;  28 - 21;  24 - 19;  28 - 17;  15 - 36;  14 - 36;  23 - 25;  15 - 27;  27 - 15;  33 - 16;  13 - 36;  5 - 42;  7 - 36;  26 - 24;  27 - 20;  26 - 16;  2 - 45;  39 - 8; 
 14 - 32;  29 - 18;  30 - 16;  29 - 16;  37 - 10;  23 - 23;  26 - 16;  41 - 4;  19 - 23;  26 - 23;  40 - 7;  27 - 15;  27 - 21;  27 - 15;  29 - 16;  36 - 8;  27 - 15;  26 - 19;  15 - 35;  6 - 36;  10 - 35;  32 - 13;  5 - 40;  39 - 7;  17 - 28;  35 - 10;  29 - 14;  23 - 22;  20 - 26;  20 - 31; 
 15 - 27;  29 - 15;  17 - 26;  36 - 14;  28 - 21;  13 - 35;  27 - 23;  29 - 20;  27 - 16;  32 - 15;  24 - 18;  15 - 29;  27 - 18;  29 - 19;  27 - 18;  26 - 19;  27 - 24;  28 - 19;  42 - 7;  40 - 6;  21 - 29;  31 - 11;  26 - 18;  38 - 13;  28 - 14;  14 - 35;  34 - 9;  28 - 17;  15 - 27;  14 - 28; 
 48 - 3;  22 - 24;  13 - 34;  25 - 22;  13 - 34;  32 - 19;  19 - 32;  24 - 25;  16 - 26;  13 - 31;  26 - 16;  13 - 31;  26 - 17;  37 - 5;  16 - 29;  38 - 9;  7 - 38;  32 - 12;  25 - 23;  17 - 27;  17 - 25;  8 - 34;  34 - 11;  14 - 37;  18 - 24;  33 - 9;  2 - 40;  42 - 4;  21 - 29;  1 - 41; 
 7 - 37;  46 - 3;  18 - 27;  18 - 26;  27 - 16;  33 - 16;  18 - 25;  17 - 26;  8 - 34;  30 - 16;  23 - 19;  16 - 28;  33 - 15;  18 - 28;  19 - 23;  38 - 4;  21 - 26;  26 - 16;  30 - 18;  11 - 31;  25 - 26;  38 - 12;  11 - 31;  36 - 6;  14 - 28;  35 - 16;  5 - 37;  29 - 16;  16 - 26;  21 - 26; 
 16 - 27;  18 - 24;  13 - 37;  10 - 36;  26 - 17;  28 - 16;  7 - 35;  7 - 35;  20 - 25;  27 - 15;  39 - 3;  25 - 18;  27 - 18;  27 - 15;  14 - 29;  7 - 35;  14 - 28;  25 - 17;  8 - 37;  20 - 22;  4 - 38;  24 - 18;  28 - 20;  27 - 15;  13 - 29;  18 - 32;  19 - 26;  26 - 20;  20 - 24;  4 - 38; 
 36 - 15;  19 - 27;  25 - 19;  6 - 36;  35 - 15;  30 - 12;  26 - 23;  38 - 4;  16 - 26;  36 - 13;  20 - 29;  9 - 36;  17 - 27;  8 - 34;  17 - 28;  16 - 26;  25 - 20;  15 - 31;  27 - 15;  34 - 13;  17 - 25;  15 - 28;  25 - 24;  22 - 28;  38 - 4;  25 - 23;  25 - 26;  36 - 7;  16 - 28;  28 - 14; 
 29 - 13;  26 - 16;  33 - 18;  13 - 38;  28 - 14;  15 - 27;  24 - 18;  28 - 14;  33 - 14;  24 - 19;  18 - 30;  27 - 16;  18 - 24;  6 - 36;  27 - 15;  20 - 28;  29 - 13;  30 - 15;  38 - 6;  19 - 24;  30 - 21;  9 - 37;  4 - 40;  15 - 34;  17 - 25;  22 - 26;  13 - 29;  6 - 41;  38 - 9;  12 - 36; 
 23 - 27;  25 - 17;  29 - 13;  36 - 14;  29 - 15;  34 - 17;  37 - 9;  13 - 37;  9 - 34;  24 - 18;  39 - 11;  18 - 25;  35 - 7;  27 - 18;  29 - 18;  24 - 23;  17 - 28;  19 - 28;  26 - 16;  17 - 26;  40 - 6;  29 - 14;  12 - 37;  15 - 30;  13 - 30;  24 - 24;  24 - 26;  1 - 41;  19 - 24;  16 - 27; 
 15 - 27;  38 - 4;  21 - 26;  16 - 26;  24 - 26;  12 - 39;  26 - 16;  28 - 23;  27 - 16;  28 - 14;  15 - 27;  25 - 23;  17 - 25;  35 - 16;  34 - 11;  21 - 23;  18 - 24;  22 - 20;  31 - 18;  14 - 33;  9 - 33;  35 - 16;  15 - 36;  27 - 15;  28 - 14;  0 - 44;  18 - 27;  26 - 17;  24 - 18;  15 - 36; 
 26 - 20;  29 - 18;  15 - 27;  18 - 24;  38 - 13;  35 - 15;  6 - 37;  15 - 33;  25 - 23;  26 - 16;  27 - 17;  25 - 23;  16 - 27;  18 - 26;  17 - 32;  34 - 15;  40 - 2;  26 - 24;  37 - 5;  8 - 34;  28 - 19;  15 - 27;  14 - 37;  12 - 36;  1 - 45;  14 - 29;  17 - 27;  35 - 15;  18 - 29;  24 - 18; 
 6 - 38;  28 - 20;  2 - 45;  29 - 15;  25 - 18;  25 - 26;  16 - 27;  26 - 25;  6 - 36;  21 - 24;  38 - 8;  20 - 25;  39 - 4;  27 - 15;  25 - 17;  38 - 13;  14 - 35;  22 - 28;  46 - 2;  6 - 36;  17 - 25;  22 - 26;  32 - 14;  24 - 20;  29 - 14;  18 - 25;  25 - 26;  17 - 32;  17 - 26;  2 - 40; 
 17 - 28;  33 - 14;  14 - 37;  25 - 21;  28 - 17;  27 - 15;  24 - 21;  24 - 25;  15 - 31;  28 - 14;  18 - 26;  6 - 36;  12 - 33;  27 - 17;  22 - 20;  16 - 34;  27 - 23;  39 - 9;  45 - 5;  7 - 36;  21 - 21;  26 - 17;  4 - 44;  17 - 31;  16 - 26;  5 - 37;  28 - 14;  14 - 28;  7 - 38;  2 - 48; 
 28 - 14;  16 - 34;  16 - 26;  19 - 23;  8 - 39;  16 - 27;  23 - 20;  22 - 27;  15 - 36;  19 - 27;  16 - 27;  25 - 25;  31 - 14;  16 - 26;  38 - 4;  37 - 5;  28 - 18;  26 - 16;  36 - 15;  16 - 28;  12 - 31;  27 - 22;  4 - 46;  20 - 23;  28 - 14;  26 - 16;  6 - 36;  22 - 20;  37 - 9;  23 - 19; 
 16 - 26;  33 - 14;  23 - 26;  16 - 35;  35 - 7;  24 - 19;  14 - 28;  29 - 13;  15 - 28;  36 - 11;  23 - 23;  16 - 27;  25 - 26;  38 - 13;  17 - 30;  22 - 22;  29 - 13;  15 - 27;  33 - 9;  4 - 39;  2 - 40;  23 - 27;  28 - 14;  15 - 31;  24 - 20;  14 - 28;  11 - 36;  20 - 22;  3 - 47;  16 - 31; 
 16 - 26;  6 - 38;  26 - 16;  18 - 24;  25 - 25;  18 - 26;  27 - 17;  41 - 7;  33 - 17;  31 - 11;  36 - 12;  16 - 26;  12 - 30;  4 - 38;  4 - 47;  4 - 40;  25 - 17;  12 - 30;  25 - 17;  11 - 31;  26 - 16;  19 - 30;  17 - 25;  23 - 28;  14 - 34;  17 - 29;  26 - 16;  27 - 23;  27 - 15;  17 - 25; 
 37 - 5;  4 - 47;  22 - 22;  18 - 29;  20 - 30;  30 - 17;  25 - 17;  25 - 17;  28 - 16;  26 - 16;  27 - 15;  18 - 24;  27 - 15;  7 - 38;  35 - 7;  36 - 6;  12 - 35;  38 - 9;  21 - 21;  17 - 25;  16 - 26;  10 - 34;  18 - 24;  2 - 41;  3 - 40;  11 - 31;  10 - 39;  12 - 30;  12 - 30;  24 - 27; 
 24 - 27;  14 - 28;  19 - 26;  27 - 21;  31 - 16;  28 - 14;  18 - 26;  37 - 6;  17 - 25;  34 - 16;  39 - 3;  27 - 18;  34 - 13;  29 - 15;  16 - 26;  42 - 5;  11 - 33;  24 - 27;  40 - 11;  31 - 18;  14 - 29;  17 - 25;  31 - 16;  23 - 28;  34 - 12;  31 - 19;  24 - 18;  38 - 9;  25 - 17;  1 - 41; 
 23 - 24;  38 - 4;  24 - 18;  20 - 22;  33 - 17;  17 - 29;  7 - 35;  28 - 17;  23 - 19;  17 - 25;  14 - 28;  16 - 26;  20 - 27;  15 - 28;  27 - 17;  19 - 29;  23 - 22;  27 - 21;  18 - 28;  18 - 24;  14 - 34;  18 - 29;  24 - 18;  4 - 47;  18 - 25;  28 - 20;  25 - 17;  6 - 40;  28 - 18;  14 - 28; 
 26 - 16;  15 - 31;  29 - 13;  21 - 22;  37 - 7;  18 - 28;  9 - 35;  32 - 15;  14 - 32;  24 - 21;  3 - 47;  23 - 24;  27 - 15;  17 - 27;  27 - 15;  5 - 41;  25 - 18;  15 - 30;  28 - 18;  15 - 32;  15 - 28;  15 - 27;  3 - 46;  16 - 26;  18 - 24;  13 - 29;  40 - 2;  14 - 35;  15 - 27;  30 - 21; 
 35 - 15;  19 - 26;  6 - 36;  28 - 19;  27 - 16;  34 - 8;  24 - 23;  32 - 18;  23 - 28;  13 - 29;  14 - 31;  18 - 26;  16 - 29;  19 - 23;  24 - 25;  24 - 25;  28 - 17;  23 - 24;  35 - 7;  15 - 35;  19 - 24;  25 - 24;  27 - 15;  13 - 36;  26 - 23;  20 - 22;  25 - 25;  4 - 38;  34 - 14;  19 - 29; 
 20 - 29;  30 - 20;  2 - 40;  27 - 20;  18 - 29;  34 - 12;  25 - 23;  25 - 17;  6 - 36;  8 - 34;  27 - 21;  15 - 28;  12 - 31;  5 - 39;  27 - 16;  8 - 34;  20 - 27;  35 - 7;  26 - 19;  27 - 24;  20 - 24;  30 - 16;  18 - 33;  30 - 18;  24 - 18;  23 - 28;  28 - 14;  16 - 26;  19 - 25;  2 - 48; 
 17 - 30;  16 - 26;  18 - 24;  27 - 15;  17 - 25;  16 - 26;  24 - 26;  24 - 23;  28 - 14;  14 - 28;  16 - 34;  19 - 31;  4 - 38;  19 - 24;  34 - 15;  17 - 25;  28 - 22;  28 - 17;  34 - 8;  25 - 25;  24 - 18;  8 - 34;  10 - 32;  22 - 26;  14 - 28;  35 - 9;  12 - 36;  12 - 30;  17 - 25;  18 - 25; 
 36 - 6;  27 - 17;  17 - 25;  16 - 34;  37 - 6;  18 - 24;  6 - 36;  13 - 29;  12 - 35;  26 - 17;  35 - 7;  14 - 31;  18 - 25;  15 - 28;  28 - 14;  27 - 15;  32 - 12;  15 - 27;  44 - 7;  18 - 24;  36 - 6;  26 - 18;  18 - 27;  21 - 24;  29 - 16;  15 - 27;  26 - 20;  40 - 6;  25 - 21;  23 - 23; 
 25 - 26;  24 - 18;  45 - 2;  20 - 28;  15 - 27;  15 - 33;  17 - 34;  9 - 39;  17 - 25;  24 - 18;  16 - 31;  28 - 18;  14 - 36;  28 - 14;  2 - 45;  19 - 23;  37 - 5;  44 - 2;  10 - 36;  26 - 17;  10 - 38;  38 - 5;  15 - 31;  25 - 18;  22 - 22;  17 - 27;  23 - 19;  4 - 38;  26 - 17;  15 - 27; 
 46 - 5;  16 - 26;  13 - 33;  27 - 19;  28 - 14;  14 - 34;  15 - 34;  37 - 14;  11 - 32;  5 - 43;  19 - 23;  26 - 25;  3 - 39;  15 - 36;  2 - 44;  27 - 15;  24 - 18;  25 - 24;  29 - 19;  28 - 14;  14 - 28;  16 - 34;  3 - 45;  19 - 23;  9 - 39;  36 - 11;  14 - 29;  24 - 18;  49 - 2;  29 - 18; 
 36 - 15;  9 - 40;  16 - 30;  34 - 17;  28 - 14;  21 - 21;  15 - 27;  34 - 15;  37 - 14;  21 - 24;  19 - 26;  14 - 37;  18 - 26;  7 - 35;  38 - 4;  28 - 17;  16 - 26;  25 - 24;  32 - 16;  22 - 26;  25 - 19;  30 - 18;  12 - 30;  17 - 27;  37 - 5;  17 - 26;  26 - 19;  25 - 19;  28 - 14;  37 - 14; 
 14 - 31;  27 - 22;  16 - 28;  26 - 25;  26 - 17;  24 - 26;  16 - 34;  20 - 29;  25 - 23;  26 - 21;  37 - 6;  28 - 14;  20 - 26;  42 - 7;  20 - 22;  28 - 14;  16 - 26;  13 - 34;  27 - 15;  38 - 5;  6 - 37;  22 - 29;  29 - 14;  18 - 26;  35 - 9;  29 - 14;  26 - 16;  27 - 15;  15 - 36;  24 - 26; 
 16 - 28;  18 - 24;  4 - 46;  7 - 38;  20 - 25;  28 - 22;  13 - 37;  37 - 8;  16 - 30;  31 - 18;  15 - 27;  27 - 17;  18 - 26;  28 - 21;  8 - 36;  17 - 25;  28 - 17;  17 - 31;  36 - 6;  8 - 35;  38 - 8;  33 - 17;  16 - 28;  28 - 15;  25 - 21;  36 - 12;  13 - 37;  35 - 15;  36 - 8;  37 - 5; 
 27 - 15;  19 - 23;  26 - 25;  34 - 12;  28 - 14;  21 - 25;  25 - 17;  4 - 38;  35 - 16;  19 - 29;  17 - 27;  27 - 20;  27 - 15;  35 - 14;  33 - 12;  17 - 25;  9 - 33;  18 - 24;  38 - 4;  16 - 26;  3 - 45;  16 - 26;  24 - 18;  11 - 38;  35 - 7;  26 - 16;  15 - 27;  29 - 19;  36 - 6;  36 - 15; 
 29 - 21;  5 - 37;  37 - 5;  13 - 31;  26 - 19;  29 - 14;  33 - 17;  27 - 17;  28 - 16;  28 - 22;  17 - 25;  38 - 7;  17 - 33;  39 - 8;  36 - 7;  17 - 25;  15 - 27;  35 - 7;  33 - 15;  27 - 15;  22 - 27;  41 - 10;  15 - 27;  25 - 18;  4 - 38;  31 - 14;  27 - 20;  28 - 14;  27 - 15;  28 - 14; 
 17 - 25;  24 - 18;  30 - 15;  19 - 28;  17 - 32;  32 - 18;  7 - 35;  23 - 26;  11 - 40;  37 - 5;  17 - 27;  17 - 26;  30 - 12;  27 - 19;  16 - 29;  20 - 27;  32 - 13;  22 - 25;  29 - 22;  22 - 22;  41 - 9;  24 - 25;  5 - 41;  29 - 20;  34 - 9;  16 - 31;  19 - 26;  25 - 17;  16 - 26;  27 - 16; 
 37 - 6;  18 - 24;  16 - 33;  21 - 26;  29 - 13;  36 - 6;  17 - 30;  29 - 20;  30 - 16;  24 - 25;  29 - 17;  18 - 24;  37 - 12;  22 - 23;  15 - 27;  24 - 22;  23 - 19;  19 - 28;  18 - 24;  34 - 14;  16 - 26;  24 - 25;  36 - 8;  15 - 27;  4 - 38;  17 - 25;  23 - 28;  16 - 33;  24 - 25;  13 - 32; 
 16 - 26;  13 - 29;  15 - 35;  27 - 19;  23 - 25;  15 - 27;  16 - 26;  29 - 15;  16 - 28;  38 - 9;  27 - 24;  18 - 24;  28 - 17;  32 - 15;  12 - 33;  20 - 26;  8 - 34;  28 - 19;  19 - 24;  41 - 5;  12 - 34;  17 - 29;  35 - 7;  5 - 37;  17 - 25;  15 - 28;  11 - 36;  23 - 25;  10 - 33;  12 - 36; 
 16 - 27;  20 - 30;  27 - 15;  24 - 26;  25 - 26;  13 - 35;  25 - 20;  35 - 14;  25 - 22;  40 - 9;  14 - 28;  35 - 13;  36 - 9;  18 - 24;  14 - 30;  18 - 28;  18 - 32;  27 - 18;  19 - 28;  22 - 22;  21 - 29;  28 - 20;  30 - 13;  26 - 24;  14 - 32;  13 - 32;  15 - 27;  18 - 24;  25 - 24;  18 - 28; 
 30 - 16;  29 - 19;  27 - 16;  25 - 23;  18 - 29;  25 - 21;  39 - 6;  28 - 21;  44 - 6;  27 - 15;  9 - 37;  33 - 14;  27 - 15;  26 - 16;  19 - 24;  21 - 26;  4 - 41;  27 - 15;  26 - 25;  28 - 16;  7 - 40;  24 - 18;  34 - 8;  28 - 16;  42 - 8;  1 - 46;  16 - 27;  22 - 25;  19 - 26;  14 - 28; 
 27 - 15;  31 - 17;  30 - 15;  17 - 25;  27 - 15;  25 - 24;  15 - 34;  27 - 24;  19 - 27;  16 - 29;  28 - 15;  19 - 31;  34 - 15;  43 - 8;  20 - 22;  38 - 4;  36 - 13;  18 - 24;  30 - 16;  19 - 23;  35 - 7;  22 - 25;  26 - 18;  15 - 27;  2 - 40;  29 - 13;  36 - 12;  5 - 39;  28 - 21;  24 - 19; 
